id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
25251220,"Very Quiet 'nd Safe, overlooking backyard gardens",133123832,Parmenides,Manhattan,Upper West Side,40.78818,-73.97057,Entire home/apt,113,30,0,,,3,315
25252356,"Beautiful well lit studio located in Brooklyn, NY",190784850,Madz,Brooklyn,Downtown Brooklyn,40.69264,-73.98542,Entire home/apt,150,1,11,2019-06-23,0.8,1,8
25252879,Spacious 2 bedroom Williamsburg Apartment,4675864,Teon,Brooklyn,Williamsburg,40.71024,-73.94933,Entire home/apt,200,3,9,2019-06-22,0.69,1,2
25253576,Sunny & spacious Brooklyn Brownstone Bedroom,190792355,Saron,Brooklyn,Bedford-Stuyvesant,40.69464,-73.94963,Private room,95,2,4,2018-06-29,0.29,1,0
25255024,"Lovely, Spacious & Private Garden Apt in Bronx, NY",159495469,Keren J,Bronx,Pelham Gardens,40.86681,-73.84073,Entire home/apt,86,2,41,2019-06-16,3.18,1,111
25255214,"Brooklyn Duplex Townhouse, Deck & Garden",849248,"Brian,Gigi & Clementine",Brooklyn,Sunset Park,40.65986,-73.99684,Entire home/apt,260,4,2,2019-01-01,0.18,1,3
25255942,Room in brand new shared apt 20 mins to Manhattan,179657707,Andres,Brooklyn,Bushwick,40.70119,-73.91368,Private room,65,2,3,2019-05-27,1.36,2,49
25257443,Cozy Parkside Studio in the ❤️ of the East Village,190823422,Kimberley,Manhattan,East Village,40.72469,-73.97892,Entire home/apt,165,1,67,2019-07-01,5.51,1,38
25257912,Bushwick Apartment  // L Train,190828985,Francis,Brooklyn,Williamsburg,40.70361,-73.942,Entire home/apt,150,2,5,2018-11-22,0.4,2,0
25259845,Minimalist Modern West Village Studio,190841783,Cara,Manhattan,Chelsea,40.74098,-73.99744,Entire home/apt,140,29,2,2018-07-22,0.15,1,334
25262112,Heart of East Village Apartment,61786922,Emily,Manhattan,East Village,40.73029,-73.98836,Entire home/apt,62,4,4,2018-07-08,0.29,1,5
25262580,Little Italy Basic space.,181074926,Billy,Manhattan,Little Italy,40.71705,-73.99818,Shared room,100,1,20,2019-06-16,1.53,3,354
25262795,Brooklyn apartment,102888703,Hany,Brooklyn,Gravesend,40.6009,-73.98216,Entire home/apt,100,7,0,,,1,42
25263327,Jamaica Apartment Mins from Train & Dining,103104686,Evolve,Queens,Jamaica,40.67555,-73.77812,Entire home/apt,125,2,0,,,2,71
25263729,Check in is at 10 pm!!!!!!Quiet Cave Crash Spot,186620707,Tyni,Manhattan,Harlem,40.79935,-73.95208,Shared room,44,1,25,2019-06-30,1.83,2,6
25263845,Private Room with a Majestic View,22825646,Dmitriy,Manhattan,Washington Heights,40.84959,-73.93911,Private room,75,2,4,2018-09-23,0.34,1,0
25264538,Modern one bedroom in Financial District,6254791,Maite,Manhattan,Financial District,40.70884,-74.00822,Entire home/apt,299,2,2,2018-09-23,0.2,1,0
25264664,"Stunning, Sunny Tribeca Loft",27953442,Holly,Manhattan,Chinatown,40.71845,-74.00214,Entire home/apt,799,15,0,,,1,214
25264902,Sunnyside Gardens Retreat,5024128,Ricky,Queens,Sunnyside,40.74689,-73.91652,Private room,70,2,31,2019-06-18,2.4,1,319
25264929,AFFORDABLE LUXURY...Exclusive Living @ Its Best!,190878053,Festus Atu,Manhattan,Inwood,40.8681,-73.92434,Private room,149,1,31,2019-05-22,2.31,1,270
25265496,Beautiful large 2 br appartement in Brooklyn!,22935245,Anne,Brooklyn,Bedford-Stuyvesant,40.69168,-73.95397,Entire home/apt,145,21,1,2018-07-14,0.08,1,25
25265984,comfy and cozy room near subway station,186155189,Kyunam,Manhattan,Washington Heights,40.84369,-73.94064,Private room,50,1,11,2019-06-01,1.0,3,90
25266135,Large room near Columbia Uni medical center (7),186155189,Kyunam,Manhattan,Washington Heights,40.84376,-73.94208,Private room,50,1,7,2019-06-20,0.62,3,83
25266169,"Quiet, cozy, mid-century mod apartment in Bushwick",12458767,Jehnna,Brooklyn,Bushwick,40.69044,-73.92253,Private room,80,2,12,2019-03-07,0.93,1,67
25266226,"Minimalist Private Room in Queens, New York",104653500,Sonam,Queens,Woodside,40.7547,-73.90852,Private room,100,2,0,,,1,0
25266474,Peaceful and cozy room in Williamsburg apartment!,15288827,Alley,Brooklyn,Williamsburg,40.70959,-73.95477,Private room,60,20,4,2019-03-25,0.32,1,66
25267333,Brooklyn Gem,190902382,Curtis,Brooklyn,Canarsie,40.63491,-73.91163,Entire home/apt,92,2,17,2019-06-09,1.23,1,179
25274161,Beautiful Single Room,37842947,Heena,Queens,Woodside,40.75607,-73.90146,Private room,80,1,3,2018-10-26,0.31,1,89
25277640,The Greenwood - One Bedroom Garden Apartment,190962476,Teresa,Brooklyn,Sunset Park,40.66332,-73.99727,Entire home/apt,155,3,26,2019-07-06,2.18,1,67
25278248,Bushwick duplex w/private backyard; close to city!,13060798,Daniel,Brooklyn,Bushwick,40.68845,-73.91956,Private room,65,2,13,2019-07-07,1.03,1,8
25278711,Stay in this cozy room in the center of NYC 21B1,190921808,John,Manhattan,Hell's Kitchen,40.75541,-73.99502,Private room,156,7,5,2019-06-06,0.4,47,318
25278771,Homey Gowanus retreat for artists and dog lovers,184898953,Lindsey,Brooklyn,Gowanus,40.67602,-73.98535,Private room,100,3,8,2019-07-06,0.59,1,0
25280641,Charming 1BR Apartment in the heart of The Village,10240682,Tiffany,Manhattan,Greenwich Village,40.72938,-74.00027,Entire home/apt,197,3,6,2019-06-16,0.48,1,0
25280953,Large Room in Historical Neighborhood,190981544,Martita,Brooklyn,Bedford-Stuyvesant,40.68705,-73.92868,Private room,80,2,28,2019-04-25,2.09,6,160
25281618,Private Grand Street Home- 2 BR duplex with deck,117341696,Meredith,Brooklyn,Williamsburg,40.71477,-73.96145,Entire home/apt,250,2,24,2019-06-02,1.83,1,0
25283412,Charming Bright Room in Bed Stuy Brownstone,10770787,Adelina,Brooklyn,Bedford-Stuyvesant,40.6846,-73.93455,Private room,45,30,4,2019-07-02,0.35,1,35
25285159,Sunny Bedroom in Brooklyn,3734323,Colin,Brooklyn,Bushwick,40.68641,-73.912,Private room,50,2,5,2018-08-26,0.37,3,0
25285275,Central SPACIOUS Triplex - LOCATION LOCATION LOC..,191007759,Robert,Manhattan,Gramercy,40.73773,-73.98322,Entire home/apt,250,6,11,2019-06-29,0.85,1,223
25285637,Midtown east for 5 people,191011879,Conor,Manhattan,Midtown,40.75298,-73.96919,Entire home/apt,199,2,50,2019-06-21,3.74,2,92
25286006,Bright & airy loft,28589041,Frankie,Brooklyn,Bushwick,40.69442,-73.93013,Entire home/apt,150,2,5,2019-01-03,0.38,2,0
25287087,Room in Beautiful Light- & Plant-Filled Apartment,5043049,Hilary,Brooklyn,Bedford-Stuyvesant,40.69217,-73.95823,Private room,80,1,1,2018-06-17,0.08,1,0
25287115,COMFORTABLE PRIVATE CLEAN ROOM FULLY FURNISHED,175368807,Lamesha,Bronx,Williamsbridge,40.87579,-73.86532,Private room,33,3,1,2018-07-28,0.09,1,365
25288200,The Luna’s apartment,70007560,Juan,Manhattan,East Harlem,40.7919,-73.94562,Private room,85,4,25,2019-06-30,1.91,2,90
25288759,Aventurine Bedroom,119669058,Melissa,Brooklyn,Bedford-Stuyvesant,40.69416,-73.95522,Private room,65,2,13,2019-05-20,0.96,34,308
25288989,COZY ROOM IN EAST VILLAGE TO CRASH!,48049796,Chester,Manhattan,East Village,40.72823,-73.98425,Private room,100,1,24,2019-06-30,1.79,2,91
25289487,sunny nice studio,10659899,Marija,Brooklyn,Crown Heights,40.67128,-73.93664,Entire home/apt,60,7,2,2018-08-29,0.18,1,0
25289848,Nice 2 bedrooms apartment in Bed-Stuy,785940,Adriana,Brooklyn,Bedford-Stuyvesant,40.68408,-73.95659,Entire home/apt,150,1,4,2019-02-17,0.3,1,0
25290477,Beautiful bedroom on Riverside!,5887537,Margarita,Manhattan,Harlem,40.82297,-73.95481,Private room,80,5,1,2019-01-02,0.16,1,18
25290572,Wyndham Midtown 45 (2 Bedroom Presidential) 4A,100238132,Michael,Manhattan,Midtown,40.75196,-73.97148,Entire home/apt,339,3,18,2019-04-06,1.37,12,0
25290749,Studio-Central Location 5 Min walk to Times Square,17988586,Jeffree,Manhattan,Hell's Kitchen,40.76235,-73.98759,Entire home/apt,175,4,7,2019-03-24,0.52,1,0
25290969,Wyndham Midtown 45 (2 Bedroom Presidential) 3A,100238132,Michael,Manhattan,Midtown,40.75305,-73.97129,Entire home/apt,339,3,14,2018-11-19,1.13,12,0
25291991,Cozy Private Room,34954769,Elizabeth,Manhattan,Harlem,40.81626,-73.95862,Private room,100,2,1,2018-12-02,0.14,1,86
25292558,Sunny and Zen room in Chelsea,15668272,Pedro,Manhattan,Chelsea,40.74194,-73.99914,Private room,100,2,1,2018-06-25,0.08,1,0
25292877,Spacious Williamsburg Bohemian Paradise,33437301,Zane,Brooklyn,Williamsburg,40.71157,-73.95714,Entire home/apt,200,3,14,2019-05-25,1.14,1,119
25293702,Cozy (☆) Room In Upper Manhattan  (♥),110191144,Mamadou,Manhattan,Harlem,40.82201,-73.95444,Private room,75,2,19,2019-06-12,1.4,2,84
25293994,Upper East Side one bedroom in elevator building,44539148,Kaitlyn,Manhattan,Upper East Side,40.76931,-73.95336,Entire home/apt,140,3,6,2018-09-18,0.51,1,0
25294143,Amazingly well-lit luxury LOFT,78942575,Bora,Brooklyn,Brooklyn Heights,40.70206,-73.99343,Entire home/apt,245,3,1,2018-12-30,0.16,2,58
25296394,NYC Hideaway Urban Suite,191085997,Christopher,Bronx,Pelham Bay,40.85519,-73.82932,Entire home/apt,195,2,2,2018-10-09,0.19,3,313
25297710,✈ NYC/Travelers. New Private Access Room Bed Full,81359949,Skarly & Ming,Brooklyn,Bushwick,40.6978,-73.92607,Private room,45,2,25,2019-06-02,1.97,2,54
25298259,MothErOfTheC00L-privateEntranceBathroom/ModernCaVe,58629935,Saida,Brooklyn,Bushwick,40.69782,-73.92025,Entire home/apt,93,2,14,2019-07-07,1.03,2,330
25299137,Cozy Private Bedroom by Central Park in UWS,43809903,Eddie,Manhattan,Upper West Side,40.80321,-73.96463,Private room,35,1,64,2019-06-16,4.76,4,22
25308563,Single Room/ 15 min away from LGA Airport #5,51531044,Angela,Queens,Jackson Heights,40.7514,-73.87602,Private room,40,2,32,2019-05-11,2.42,4,336
25308697,UPPER WEST SIDE: Renovated 2 FLOOR - 2 BED & BATH,15807180,Michael,Manhattan,Upper West Side,40.7846,-73.97315,Entire home/apt,99,2,0,,,3,93
25309799,Jades place,4520673,Jade,Brooklyn,Williamsburg,40.71458,-73.96169,Private room,65,5,67,2019-07-01,5.01,2,124
25310242,Sevastis place. Superhost!,28638583,Sevasti,Queens,Astoria,40.77444,-73.92923,Entire home/apt,156,1,70,2019-07-02,5.16,1,67
25310404,Opal Bedroom,119669058,Melissa,Brooklyn,Bedford-Stuyvesant,40.69314,-73.9571,Private room,60,2,24,2019-06-12,1.76,34,340
25310497,Jade Bedroom,119669058,Melissa,Brooklyn,Bedford-Stuyvesant,40.69275,-73.95574,Private room,60,2,30,2019-06-10,2.22,34,310
25311295,"★Modern,Cozy 3BDR/2BA Getaway in Upper East!",17896706,Mark,Manhattan,Upper East Side,40.77988,-73.95482,Entire home/apt,399,4,58,2019-06-18,4.26,1,158
25311740,Huge 2 bedroom in Astoria,19503783,Ves,Queens,Ditmars Steinway,40.77975,-73.92087,Entire home/apt,100,14,0,,,1,189
25312773,Sunny 1 Bed Apartment - South Williamsburg,14993592,Katie,Brooklyn,Williamsburg,40.70691,-73.95104,Entire home/apt,95,4,3,2019-03-17,0.24,1,0
25313204,Charming Apartment in Brooklyn,8792814,Caroline,Brooklyn,Bedford-Stuyvesant,40.6945,-73.94633,Entire home/apt,108,1,35,2019-03-13,2.77,10,158
25313748,Luxury One Bdrm Condo @TimeSquare,10106740,David,Manhattan,Hell's Kitchen,40.75788,-73.99198,Entire home/apt,269,4,6,2019-06-07,0.66,1,277
25314051,Large Boerum Hill 2 Bedroom,20520488,Laura,Brooklyn,Gowanus,40.68075,-73.98181,Entire home/apt,240,3,4,2018-10-21,0.31,1,0
25314610,Artsy Manhattan Pied À Terre,57059,Lewis,Manhattan,Harlem,40.80693,-73.94831,Entire home/apt,200,28,35,2019-06-20,2.72,1,50
25315154,Modern & private studio  Bronx-Pelham Gardens,188225740,Rnl,Bronx,Pelham Gardens,40.86273,-73.83715,Entire home/apt,80,2,70,2019-07-07,5.34,1,142
25315860,A beautiful Room In A Safe Sheepshead Bay Area.,179661186,Mirjam,Brooklyn,Sheepshead Bay,40.60057,-73.95154,Private room,61,2,3,2019-06-23,1.84,2,1
25316571,Great in Greenpoint,29700603,Shari,Brooklyn,Greenpoint,40.72673,-73.94968,Entire home/apt,200,7,1,2018-12-31,0.16,1,16
25317547,Couples Haven/ 5min to train/20 min Times Square,79913651,Darryl,Manhattan,Harlem,40.82294,-73.9386,Private room,50,2,20,2019-06-30,1.74,4,157
25317671,Studio apartment with a modern home-y feel!,15429605,Stephanie,Queens,Briarwood,40.70988,-73.81716,Entire home/apt,100,2,10,2019-07-07,0.88,1,160
25317793,Awesome Cozy Room in The Heart of Sunnyside!,136406167,Kara,Queens,Sunnyside,40.7409,-73.92696,Private room,65,2,22,2019-06-11,1.63,1,131
25318171,Home Away,95564806,Olvin,Brooklyn,Brownsville,40.66006,-73.91234,Private room,60,1,1,2018-06-15,0.08,3,0
25319136,"NEW elegant 2brm 2bath
Loft .",4399103,James,Manhattan,Greenwich Village,40.72768,-73.99917,Entire home/apt,410,31,40,2019-07-01,3.2,2,10
25319356,Washington Heights Getaway Bedroom,191229616,Cesar,Manhattan,Washington Heights,40.83271,-73.94145,Private room,55,15,10,2019-06-22,0.8,2,35
25323294,Entire apartment with amazing views!,40078170,Sandy,Manhattan,Financial District,40.71033,-74.00743,Entire home/apt,245,2,8,2018-12-09,0.68,1,163
25323446,Luxurious 2 bedroom home close to Airport and City,70774951,Farhan,Queens,East Elmhurst,40.76799,-73.8795,Entire home/apt,132,1,114,2019-06-24,8.38,3,316
25323809,New Private Cozy Condo with private bedroom & bath,61699814,Shanthi,Bronx,Kingsbridge,40.87901,-73.90155,Private room,45,30,1,2018-08-08,0.09,2,193
25324132,Chic Downtown Getaway - Beautiful 1BR Flat,4731948,Kiki,Manhattan,Chinatown,40.71721,-73.99312,Entire home/apt,155,1,16,2019-04-08,1.22,4,301
25324289,Gotham City Rental 3,191263373,Gotham,Manhattan,Hell's Kitchen,40.75925,-73.99375,Entire home/apt,225,1,63,2019-06-08,4.83,1,357
25324506,Bright Brooklyn Home with a View,4625857,Ilana,Brooklyn,Crown Heights,40.67157,-73.95807,Entire home/apt,150,10,1,2019-01-02,0.16,1,0
25325029,Bushwick Room with a View,24327574,Shadi,Brooklyn,Bushwick,40.69928,-73.92386,Private room,150,2,20,2018-10-22,1.52,1,0
25326478,Classic Tribeca Loft,10369267,Steph,Manhattan,Tribeca,40.71418,-74.00676,Entire home/apt,450,3,14,2019-05-27,1.04,1,36
25327993,Basic Little Italy 2,181074926,Billy,Manhattan,Little Italy,40.71773,-73.99812,Private room,100,1,25,2019-06-22,1.92,3,323
25328081,Basic Little Italy 3,181074926,Billy,Manhattan,Little Italy,40.71766,-73.99827,Private room,110,1,43,2019-06-17,3.25,3,348
25328184,Bedstuy Fly!  Two Bedroom Garden Apartment.,1417893,Ingrid,Brooklyn,Bedford-Stuyvesant,40.68902,-73.92838,Entire home/apt,160,3,52,2019-06-22,3.9,1,37
25335433,kiwi,191343281,Mark,Manhattan,Upper West Side,40.77255,-73.99057,Shared room,220,1,1,2018-05-26,0.07,1,89
25336605,Luxury Apartment July 4th Wkend -Fireworks view,69825290,Colin,Queens,Long Island City,40.75332,-73.94159,Entire home/apt,150,1,1,2019-01-02,0.16,1,0
25338619,Hip All Stone East Village Condo,147447438,Chris,Manhattan,East Village,40.73139,-73.98791,Entire home/apt,350,3,11,2019-06-15,0.83,1,88
25339184,Cute 1 Bedroom close to Graham Ave. train stop,3360346,Christen,Brooklyn,Williamsburg,40.71604,-73.94217,Entire home/apt,53,3,4,2019-06-21,0.3,2,29
25340516,Garden Duplex close to Central Park,136454672,Fabiana,Manhattan,Upper East Side,40.76516,-73.96562,Entire home/apt,1000,3,10,2019-06-08,0.79,1,84
25340524,Spacious Gramercy Park Studio w/ separate kitchen,2053735,Kat,Manhattan,Gramercy,40.73609,-73.98595,Entire home/apt,145,2,13,2019-06-23,1.02,1,1
25340844,"Cozy Room in a Historic, Beautiful Apartment",9523229,Dennis,Manhattan,Chelsea,40.74249,-73.99997,Private room,68,4,33,2019-06-16,2.56,1,0
25341465,Private Bright Bedroom near 7 Train LGA & JFK,190096034,Janet,Queens,Corona,40.74464,-73.86012,Private room,60,1,63,2019-07-07,5.12,3,155
25342124,Private Room near Central Park,7249636,Dima,Manhattan,Hell's Kitchen,40.7687,-73.98742,Private room,85,1,127,2019-07-07,9.43,1,19
25343141,Comfort on Ocean Avenue,178147517,Antonio,Brooklyn,Flatbush,40.63149,-73.95704,Private room,60,2,7,2019-06-22,0.51,1,155
25344034,"Master Bedroom close to LGA ,JFK, and highways",190096034,Janet,Queens,Corona,40.74322,-73.86005,Private room,65,1,29,2019-06-08,2.57,3,333
25344841,Serene Flat on Tree-Lined Harlem Street,115738772,Alex,Manhattan,Harlem,40.816,-73.95348,Entire home/apt,130,3,10,2019-06-24,0.88,1,10
25345332,"Large Private Room in Beautiful Bedstuy, BK",191398879,Mike,Brooklyn,Bedford-Stuyvesant,40.68518,-73.94797,Private room,61,3,2,2018-06-10,0.15,1,0
25345389,Crystal Mediation Sanctuary Prime Williamsburg BK,42407784,Amanda,Brooklyn,Williamsburg,40.70822,-73.94825,Entire home/apt,300,2,0,,,1,0
25346073,Small  Bedroom for Rent in a  Small Apartment..,191389617,Dinorah,Brooklyn,Sunset Park,40.64117,-74.01248,Private room,41,2,54,2019-03-25,4.14,1,0
25346963,Townhouse Apartment steps away from Central Park,51601657,Joe,Manhattan,Upper East Side,40.77735,-73.96222,Entire home/apt,425,3,50,2019-06-28,3.85,1,106
25347359,Royal suite,189792874,Voxie,Brooklyn,Canarsie,40.63202,-73.90916,Entire home/apt,135,2,16,2019-06-30,1.21,1,358
25348299,Stunning Designer 3 bdrm apt 25 min to Manhattan,8013853,Seth,Brooklyn,Bedford-Stuyvesant,40.68412,-73.94836,Entire home/apt,85,30,16,2019-06-14,1.18,1,318
25348369,Aug 1st Park Slope roommate wanted-3 mos.,702103,Sherry,Brooklyn,South Slope,40.66736,-73.98546,Private room,48,60,0,,,1,342
25348802,Cozy & comfortable STUDIO in MIDTOWN NYC,23121862,Robin,Manhattan,Midtown,40.75815,-73.96489,Shared room,165,4,0,,,1,12
25349077,Room in uptonw manhattan,191422870,Elisabet,Manhattan,Inwood,40.86842,-73.91747,Private room,50,7,0,,,1,0
25349299,Modern Spacious Garden Apartment - Red Hook!,6836514,Ryne,Brooklyn,Red Hook,40.67908,-74.01068,Entire home/apt,117,1,48,2019-05-26,3.51,1,108
25350452,1BR  Breathtaking view w/Private Roof Top Bushwick,3388542,Damien,Brooklyn,Bushwick,40.69566,-73.90687,Entire home/apt,95,3,14,2019-03-24,1.12,1,5
25350617,Sunny room in chilled out Fort green apt,1180925,Mark,Brooklyn,Fort Greene,40.69492,-73.97154,Private room,75,2,12,2019-06-07,0.97,3,89
25350875,String lights home 1 min to subway,7772526,Ting Yi,Brooklyn,Bushwick,40.68669,-73.91573,Entire home/apt,140,3,14,2019-06-12,1.05,2,229
25350971,Charming apartment in Greenpoint Historic District,41457105,Justin,Brooklyn,Greenpoint,40.73374,-73.95854,Entire home/apt,125,2,0,,,1,0
25352456,BEAUTIFUL Queen Bedroom in Peaceful Green Space,90249125,Jackie,Manhattan,Harlem,40.8063,-73.95548,Private room,85,4,11,2019-07-01,0.86,1,0
25354569,1 1/2 bedroom totally private  exclusive Apt. #4,134901180,Aldric,Brooklyn,Bedford-Stuyvesant,40.68333,-73.95232,Entire home/apt,200,7,4,2019-05-11,0.29,2,179
25354678,Big Blue House in the Bronx,107437866,Clint,Bronx,Edenwald,40.89124,-73.83423,Entire home/apt,149,2,59,2019-06-24,4.33,1,328
25355219,Spacious Apt minutes from Manhattan,59377513,Shannon,Brooklyn,Prospect-Lefferts Gardens,40.66116,-73.94781,Private room,85,5,3,2018-09-02,0.27,1,32
25355282,Bed Available in Brooklyn,26996515,Will,Brooklyn,Bedford-Stuyvesant,40.68878,-73.92857,Shared room,30,1,21,2018-09-30,1.6,2,0
25355807,Cozy bedroom approx 5 minutes from JFK.,123506305,Kisha,Queens,Springfield Gardens,40.66601,-73.77638,Private room,92,1,0,,,3,180
25355845,Super Charming 1 Bedroom  in the Heart of Chelsea,21705284,Dani,Manhattan,Chelsea,40.74388,-73.99631,Entire home/apt,200,2,71,2019-06-18,5.23,1,230
25356602,Cozy room 5 to 7 minutes from JFK airport.,123506305,Kisha,Queens,Jamaica,40.66732,-73.77813,Private room,60,1,6,2019-05-26,0.45,3,365
25356696,Spacious room w/ ensuite in heart of East Village,6101536,Josh,Manhattan,East Village,40.72852,-73.99009,Private room,150,3,34,2019-06-28,2.91,1,3
25357219,Cozy room on the river,75435800,Dean,Manhattan,Midtown,40.75523,-73.96367,Private room,109,3,7,2018-12-08,0.53,2,0
25365916,Ground Level 1 bedroom common areas shared,161314694,Stephanie,Brooklyn,Crown Heights,40.67568,-73.91809,Private room,60,2,0,,,1,365
25367421,East Village Skylight Loft,22443613,M.J.B.,Manhattan,East Village,40.72413,-73.98091,Entire home/apt,650,10,1,2018-08-25,0.09,1,23
25369155,Luke’s place,11353190,Annajan,Brooklyn,Boerum Hill,40.69015,-73.99098,Entire home/apt,140,3,4,2019-05-17,0.34,1,5
25369739,Gowanus/Park Slope Duplex Garden Apt. 1 BLK METRO,16523946,Stacey,Brooklyn,Gowanus,40.66906,-73.99047,Entire home/apt,200,2,41,2019-06-24,3.3,1,246
25370297,Bright & stylish apartment in Greenwich Village,13251813,Nick,Manhattan,West Village,40.73521,-73.99944,Entire home/apt,120,4,6,2019-02-17,0.49,1,1
25370919,"Spacious, Luxury Apartment in Brooklyn",30224403,Peter,Brooklyn,Boerum Hill,40.68773,-73.98778,Entire home/apt,175,5,9,2019-04-11,0.68,1,6
25371790,Huge Artist Loft Space - Red Hook,89106916,Gabriel,Brooklyn,Red Hook,40.67737,-74.00733,Entire home/apt,170,2,8,2019-03-28,0.62,1,288
25371837,Beautiful United Nations Studio/ Best location.,1475015,Mike,Manhattan,Midtown,40.75215,-73.97152,Entire home/apt,83,30,0,,,52,309
