id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
28965609,CB2 BROOKLYN,96479013,Kian,Brooklyn,Bedford-Stuyvesant,40.69476,-73.94821,Private room,82,6,8,2019-06-15,0.88,3,48
28966170,"Bright, Sunny Private Room in Bushwick",26633737,Liz,Brooklyn,Bushwick,40.69571,-73.91637,Private room,65,3,0,,,1,3
28966707,Private Bath & Fire Escape Brooklyn Bedroom,142059543,Luna,Brooklyn,Williamsburg,40.71849,-73.94165,Private room,80,3,6,2019-03-24,0.8,1,6
28966945,Lugar acogedor y confortable,153809989,Sandy,Bronx,Mount Eden,40.84084,-73.92178,Private room,48,2,0,,,1,0
28967484,Comfortable Brooklyn Room,34125495,Billy,Brooklyn,Bushwick,40.68893,-73.90984,Private room,39,1,5,2019-06-09,0.6,1,158
28971081,MOXY NYC DOWNTOWN-7 NIGHTS MIN,5144567,Yun,Manhattan,Civic Center,40.71193,-74.00694,Private room,169,7,4,2019-06-15,1.35,13,351
28971865,Brooklyn Bedroom - Warm & Cozy Near Subway (1),217642569,Jci,Brooklyn,Bedford-Stuyvesant,40.68591,-73.95044,Private room,150,2,6,2019-03-31,0.75,3,33
28972637,Modern living in old Harlem (the Scream2),2802223,Raluca,Manhattan,Harlem,40.82921,-73.93802,Entire home/apt,125,60,2,2019-05-31,0.23,2,3
28976135,1Great Budget Private Room,209298687,Digna,Brooklyn,Bedford-Stuyvesant,40.68937,-73.94992,Private room,65,30,13,2019-05-27,1.45,4,357
28976867,Amazing Spacious Sunlit Studio with a balcony.,218406956,Jane,Manhattan,Upper East Side,40.76892,-73.96321,Entire home/apt,160,2,14,2019-06-24,1.79,1,170
28977135,Private Cozy 2-Bedroom Clinton Hill Apartment,113055692,Whitney,Brooklyn,Clinton Hill,40.68349,-73.96153,Entire home/apt,175,2,5,2019-06-30,0.63,1,158
28978023,Gallery Apartment with Parking in Heart of Astoria,137194766,Maria,Queens,Ditmars Steinway,40.77145,-73.9125,Entire home/apt,150,3,37,2019-06-22,4.1,2,7
28978145,"Heart of Ft Greene, newly renovated w garden patio",218417996,Sam,Brooklyn,Fort Greene,40.68904,-73.97269,Entire home/apt,210,4,20,2019-06-20,2.32,1,268
28978328,2254 and 2nd avenue,43531190,Kasun,Manhattan,East Harlem,40.79701,-73.93709,Private room,45,240,0,,,1,280
28978474,New + Sunlit Apartment in Bed-Stuy,34394667,Ron,Brooklyn,Bedford-Stuyvesant,40.67782,-73.92326,Entire home/apt,125,3,15,2019-06-24,4.33,1,175
28978510,Quite 1 Bedroom Apartment near EBS,211549023,Studioplus,Manhattan,Midtown,40.74822,-73.9873,Entire home/apt,240,2,14,2019-06-22,1.95,13,279
28979013,Amazing converted 1BR in FiDi,54689007,Ana,Manhattan,Financial District,40.707,-74.00642,Entire home/apt,185,2,0,,,3,89
28979690,My Place,218428676,Barbie,Manhattan,Washington Heights,40.83912,-73.94327,Private room,140,1,0,,,1,363
28980678,"Stylish 2 bedroom apt, vibrant Bklyn neighborhood",20311036,Blu,Brooklyn,Bedford-Stuyvesant,40.68193,-73.93569,Entire home/apt,150,3,11,2019-05-26,1.25,1,105
28981827,Beautiful Luxury 1 Bedroom,7021189,Sachin,Manhattan,Chelsea,40.74463,-73.9923,Entire home/apt,200,100,1,2018-10-02,0.11,1,0
28982688,Beautiful Private One Bedroom,218450889,Caprice,Brooklyn,Flatbush,40.63994,-73.9516,Private room,80,1,4,2019-01-02,0.48,1,179
28983189,PrivateRoom1/LGA&JFK&Citi field&法拉盛/BustoManhattan,164719010,Babie,Queens,Whitestone,40.78073,-73.8193,Private room,39,1,44,2019-07-07,4.93,3,89
28983494,Lovely Garden Apt,218457745,Shane,Brooklyn,East Flatbush,40.65073,-73.92738,Entire home/apt,135,4,9,2019-06-04,1.07,1,365
28984202,Middle of Williamsburg-2 stops to Manhattan,218460622,Julia,Brooklyn,Williamsburg,40.70813,-73.94707,Private room,55,10,1,2018-12-01,0.14,1,48
28984222,RENOVATED BROWNSTONE APARTMENT W/ HIGH CEILINGS!,124743046,Mark,Brooklyn,Bedford-Stuyvesant,40.69025,-73.9559,Entire home/apt,230,4,29,2019-07-05,3.36,3,205
28985543,Modern Sunny 3bdrm Apt,389924,Patty,Bronx,Morris Park,40.84605,-73.8493,Entire home/apt,39,5,0,,,2,0
28985708,BEST LOCATION- Newly renovated 1 BR in Nolita,218474205,Madi,Manhattan,Nolita,40.72174,-73.99559,Entire home/apt,175,2,22,2019-06-23,2.52,1,24
28985951,Spacious private bedroom and kitchen in Bedstuy,140671636,Brianna,Brooklyn,Bedford-Stuyvesant,40.68302,-73.94897,Private room,50,2,5,2019-04-29,0.56,1,0
28986154,3rd Fl bright two bedroom,67987135,Siyi,Brooklyn,Bedford-Stuyvesant,40.69295,-73.93875,Entire home/apt,139,1,4,2019-06-06,0.5,9,7
28986535,Wonderful apartment Brooklyn 1 minute to L train.,96864161,Pedro,Brooklyn,Bushwick,40.68365,-73.90517,Entire home/apt,129,2,38,2019-06-25,4.73,1,192
28986804,Sunny Private Bedroom/Bath in Beautiful Brooklyn,71314515,Tessa,Brooklyn,Bedford-Stuyvesant,40.69303,-73.94183,Private room,80,1,15,2019-06-23,1.82,1,64
28986807,Relaxing private room in Astoria. Balcony / WiFi.,137358866,Kazuya,Queens,Astoria,40.76649,-73.92266,Private room,46,30,0,,,103,237
28987232,"Bright & Spacious / Red Brick, Modern Kitchen!",136010789,Rebeca & John @ Bedly,Brooklyn,Bushwick,40.69456,-73.91965,Private room,44,30,1,2018-11-20,0.13,2,9
28987503,Cosy and friendly private space,218458746,Colin,Queens,Woodside,40.74592,-73.90889,Private room,100,1,4,2018-11-09,0.43,1,0
28988283,The Come On Inn - 2,3740621,Jonathan,Manhattan,Harlem,40.81664,-73.94267,Private room,150,1,11,2019-06-12,1.26,2,177
28988684,"Gorgeous sunny, queen size room Brooklyn",71157443,Jane,Brooklyn,Bushwick,40.6911,-73.90942,Private room,90,1,2,2019-04-11,0.25,1,29
28989676,Modern & Spacious Luxe Apt,59982224,Leli,Brooklyn,East New York,40.67474,-73.87187,Entire home/apt,200,3,1,2019-01-02,0.16,4,4
28989889,"""MI Casa es su Casa """,211638781,Adriana,Bronx,Belmont,40.85336,-73.88549,Private room,65,3,26,2019-06-29,2.83,2,46
28989914,Bright and spacious loft in East Village,218505786,Victoria,Manhattan,East Village,40.72352,-73.98277,Private room,100,2,11,2019-02-24,1.21,1,0
28990341,Gorgeous Two Bedroom in Soho,10457196,Richard,Manhattan,Little Italy,40.71938,-73.99448,Entire home/apt,130,30,1,2019-02-02,0.19,11,332
28990673,Bright and large room in the heart of Williamsburg,218511630,Carlos,Brooklyn,Williamsburg,40.71485,-73.95324,Private room,75,1,13,2019-02-15,1.41,3,0
28990717,Spacious apartment in Brooklyn,162968562,Mariah,Brooklyn,Gravesend,40.59147,-73.97566,Private room,70,1,1,2019-03-02,0.23,1,0
28991548,Small and cozy room in the heart of Williamsburg,218511630,Carlos,Brooklyn,Williamsburg,40.71641,-73.95477,Private room,55,1,4,2019-01-03,0.45,3,0
28992002,Cozy & Beautiful Private Room w/Nearby Coffee Shop,80093359,Isabella,Brooklyn,Bushwick,40.68589,-73.91422,Private room,55,2,15,2019-05-26,1.72,2,0
28992146,TIMES SQ. MEETS BRYANT PARK #1 ULTIMATE LOCATION!,93948524,Marilyn,Manhattan,Hell's Kitchen,40.75603,-73.99214,Entire home/apt,125,30,3,2018-11-05,0.34,1,226
28992518,Private 1 Bedroom on Top Floor Apartment Building,218526982,Liz,Manhattan,Lower East Side,40.72165,-73.98695,Entire home/apt,175,2,11,2019-07-07,1.2,2,6
28993172,Charming home in Manhattan's most iconic street!,18264569,Jennifer,Manhattan,Chinatown,40.71447,-73.99737,Private room,125,2,35,2019-07-07,3.82,1,315
28994671,한성 韓城 Han A (2FL),92706260,Kane,Queens,Flushing,40.76126,-73.81549,Private room,48,1,35,2019-07-01,3.79,5,79
28999699,한성 韓城 Han B (2F),92706260,Kane,Queens,Flushing,40.76237,-73.8157,Private room,48,1,39,2019-06-28,4.21,5,84
29000338,Shared Room 4 FEMALE Guests 30mins to Manhattan-4,172369331,Abby,Brooklyn,Sheepshead Bay,40.59658,-73.95944,Shared room,50,7,6,2019-05-17,0.7,10,311
29001222,"Modern, Stylish and Peaceful Sanctuary",67915061,John,Manhattan,Washington Heights,40.83693,-73.93643,Entire home/apt,80,1,20,2019-06-28,2.59,1,28
29001863,"Privet Room in a 4 Bed 1.5 Bath Apt, Ridgewood",194107668,Saron,Queens,Glendale,40.70002,-73.89364,Private room,35,7,1,2018-10-20,0.11,1,365
29002099,Cozy sunlit Little Italy apartment!,136025561,Alexandra,Manhattan,Little Italy,40.71824,-73.99796,Private room,95,2,2,2019-06-23,2.0,2,23
29002824,Cozy Private Room in East Village,20328673,Matt,Manhattan,East Village,40.73199,-73.98857,Private room,90,3,1,2019-01-07,0.16,1,5
29004967,"Large, sunny WBurg  apartment steps from L train",14453908,Andrew,Brooklyn,Williamsburg,40.70946,-73.94966,Entire home/apt,85,7,4,2019-07-01,0.59,1,357
29005507,Sunny and Convenient Park Slope Room,2180581,Jana,Brooklyn,South Slope,40.66656,-73.98204,Private room,85,2,18,2019-05-30,1.99,2,0
29005584,Manhattan Club NY-One Bedroom Suite-Sleeps 4,82460872,Dolores,Manhattan,Midtown,40.76412,-73.98017,Private room,425,4,0,,,1,0
29005696,Private room in huge 2 bedroom-Prospect Heights,15528170,Kristin,Brooklyn,Prospect Heights,40.67737,-73.97159,Private room,90,8,1,2018-12-21,0.15,1,156
29007491,Williamsburg 2 bedrooms 1 bathroom Private entry,20990306,Elizabeth,Brooklyn,Williamsburg,40.71345,-73.95,Entire home/apt,175,2,17,2019-06-24,1.83,2,0
29008272,ASTORIA ROOM  very nice with  Balcony N/W train,43194941,Marco,Queens,Astoria,40.76322,-73.91132,Private room,80,1,7,2019-05-26,0.76,1,85
29008767,FT GREENE STUDIO (1BD FEEL) NEAR ALL SUBWAYS,35594087,Shearly,Brooklyn,Fort Greene,40.68515,-73.97381,Entire home/apt,134,2,15,2019-05-26,1.91,1,41
29008984,Studio,177177772,Delilah,Manhattan,Upper West Side,40.79639,-73.96889,Entire home/apt,150,2,8,2018-12-17,0.9,1,0
29012098,Cozy Private Room,24283455,Igam,Brooklyn,Gravesend,40.59075,-73.98359,Private room,40,2,10,2018-12-30,1.11,2,0
29012259,AVery neat one bedroom.,8925493,Yvonne,Brooklyn,Bedford-Stuyvesant,40.68252,-73.91165,Private room,55,3,1,2018-12-31,0.16,2,89
29012563,Your Sanctuary in the city,1936796,JenJoy,Brooklyn,Williamsburg,40.71179,-73.9387,Private room,60,1,41,2019-06-28,4.42,2,5
29013947,"Beautiful Bedroom in Bushwick, Brooklyn!",124069492,Maria,Brooklyn,Bushwick,40.70249,-73.92557,Private room,74,1,26,2019-06-30,2.9,2,34
29014353,Ensuite bathroom paradise,393107,Catalina,Brooklyn,Carroll Gardens,40.68035,-73.99611,Private room,69,5,4,2019-04-24,0.45,1,0
29015079,"Sunny, Modern Williamsburg Condo Steps from Train",218689235,John,Brooklyn,Williamsburg,40.71441,-73.95229,Entire home/apt,160,2,21,2019-07-02,3.28,1,335
29015492,1Comfortable Shared Apt in Hell’s Kitchen,187975743,R.Henry,Manhattan,Hell's Kitchen,40.76249,-73.98807,Shared room,65,1,17,2019-06-23,4.77,8,198
29016112,Cozy Newly Apartment Close To Manhattan,216641760,Jamie,Queens,Jackson Heights,40.75281,-73.87654,Entire home/apt,128,3,33,2019-06-28,4.01,1,325
29016146,Ex-Large 2 Bedroom Apartment Harlem Delight!,218680572,Curtiss,Manhattan,Harlem,40.80879,-73.94813,Entire home/apt,250,28,7,2019-06-02,1.02,1,183
29016907,Queens home in quiet neighborhood Room 2,155152907,Maria,Queens,St. Albans,40.70459,-73.76271,Private room,45,2,15,2019-06-30,1.67,2,262
29025649,"Spacious, Cozy, ENTIRE One Bedroom Apartment",57699301,Irina,Brooklyn,Sunset Park,40.63902,-74.01837,Entire home/apt,100,28,4,2019-05-31,0.59,1,219
29027131,COOL URBAN COMFORT - ARTSY BUSHWICK,200461550,Ben And Madi,Brooklyn,Williamsburg,40.70574,-73.92809,Private room,65,2,7,2019-01-12,0.77,1,255
29027424,"Brand new apartment in Queens, NY",38153613,Farzona,Queens,Briarwood,40.71047,-73.81562,Private room,350,4,1,2018-10-07,0.11,1,90
29027853,"Bright, spacious room with breakfast in New York",218762580,Heidrun,Manhattan,Harlem,40.8258,-73.95392,Private room,120,3,3,2019-03-26,0.36,1,295
29028668,Beautiful Large NYC 1 Bedroom With Views,218770781,Mike,Manhattan,Morningside Heights,40.81088,-73.95677,Entire home/apt,135,2,4,2019-06-08,0.53,1,22
29028761,#5 Quadruple private bedroom for 1-4 people,42093468,Tsotne (Tut),Bronx,Mott Haven,40.81322,-73.91696,Private room,42,5,7,2019-07-01,1.08,4,321
29031273,Cozy Artists Apartment in Central Harlem,218793561,Dmitri,Manhattan,East Harlem,40.80771,-73.93853,Private room,66,1,21,2019-06-20,2.63,1,64
29031435,Cozy sun-soaked bedroom in Harlem,6564232,Umar,Manhattan,Harlem,40.81723,-73.93616,Private room,80,2,3,2018-12-09,0.34,1,0
29031768,ROOM Astoria 8 min to NWR train nice Neighborhood,203231204,Marco,Queens,Astoria,40.76538,-73.91168,Private room,105,1,2,2018-12-02,0.23,1,359
29034190,The  NYC Getaway Space,9808458,Zain,Bronx,Kingsbridge,40.87072,-73.89974,Private room,65,2,0,,,4,364
29034966,Modern Brooklyn Studio By The Beach,145002203,Bruno,Brooklyn,Brighton Beach,40.58001,-73.96266,Entire home/apt,80,1,51,2019-07-04,5.71,1,303
29035162,Winter Escape in Classic Brooklyn Brownstone,125576446,Roz,Brooklyn,Prospect Heights,40.67861,-73.96999,Entire home/apt,400,32,1,2018-12-30,0.16,1,0
29035769,Clinton Hill Sunny Room,218825786,Mariana,Brooklyn,Clinton Hill,40.68883,-73.96141,Private room,55,3,2,2019-01-05,0.31,1,0
29035989,CAMAROTE SOLO PARA MUJERES/HABITACIÓN COMPARTIDA,215778245,Jessy & Christian,Queens,Corona,40.73894,-73.86477,Shared room,40,2,10,2019-06-09,1.19,6,356
29036763,"15 minutes to Manhattan, Times square",147269347,Chad,Queens,Long Island City,40.75507,-73.91822,Private room,70,1,2,2019-07-07,2.0,1,342
29037043,CB3 BROOKLYN,96479013,Kian,Brooklyn,Bedford-Stuyvesant,40.69402,-73.94679,Private room,72,6,6,2019-05-23,0.76,3,66
29037141,PRIVATE SINGLES CLEAN BEDROOM NY 6 TRAIN NO CURFEW,44260966,Alicia,Bronx,Soundview,40.83144,-73.86639,Private room,38,2,11,2019-04-21,1.29,3,188
29037276,Affordable 5-P Room n Private bath,216772639,Ling,Brooklyn,Borough Park,40.63376,-74.00541,Private room,45,1,3,2019-05-26,0.42,7,357
29037359,Astoria Hideaway,10732658,Rachel,Queens,Ditmars Steinway,40.76976,-73.90314,Private room,500,1,0,,,1,89
29037483,Bronx Suite,218840878,Francisco,Bronx,Mott Haven,40.81017,-73.92266,Private room,79,2,2,2019-01-02,0.23,1,88
29037588,Spacious Apartment Located By Central Park,212697613,Jon,Manhattan,Upper West Side,40.78857,-73.97072,Entire home/apt,295,3,19,2019-06-18,2.16,1,77
29038532,Cozy Nest in the heart of Williamsburg Brooklyn,182306283,Noriko,Brooklyn,Williamsburg,40.71193,-73.95122,Entire home/apt,120,2,40,2019-06-28,4.88,1,13
29038655,"Small Cozy Room in Astoria, Queens",6586697,Yasha,Queens,Astoria,40.76696,-73.91108,Private room,55,1,4,2019-01-02,0.45,3,0
29039497,Apartment by Central Park,32987584,Maria,Manhattan,Upper West Side,40.79574,-73.96192,Private room,70,6,22,2019-05-31,2.42,1,0
29039647,"ENJOY MANHATTAN
NEAR TO YANKE STADIUM",143052745,Ociel,Bronx,Mott Haven,40.80958,-73.91895,Private room,120,1,29,2019-06-28,3.15,4,312
29041626,Cosy room with Queen bed,27084741,Paul,Queens,Woodside,40.74459,-73.91167,Private room,90,1,2,2019-05-18,0.77,2,173
29043928,Brooklyn Sanctuary,218883687,Parrish,Brooklyn,East Flatbush,40.63931,-73.94451,Private room,125,1,7,2019-01-01,0.76,2,364
29051174,Hidden Gem in the Upper East Side,10989161,Michele,Manhattan,Upper East Side,40.77513,-73.94977,Entire home/apt,135,1,20,2019-03-12,2.74,1,1
29051227,1BR in a Stunning LES apt -W/D /2Bath-Top Location,335046,Orit,Manhattan,Lower East Side,40.71241,-73.98913,Private room,120,3,5,2019-01-02,0.55,3,361
29051841,Amazing Penthouse,213781715,Anting,Brooklyn,Greenpoint,40.73079,-73.95193,Entire home/apt,350,1,1,2018-11-10,0.12,33,0
29051948,Industrial Loft Living in NYC,63952962,Drew,Bronx,Mott Haven,40.81102,-73.92778,Entire home/apt,81,4,5,2019-05-28,0.62,1,0
29052179,Entire suite with breathtaking views of NYC,145981682,Simi,Manhattan,Theater District,40.75866,-73.98535,Entire home/apt,850,1,24,2019-06-19,3.51,3,269
29054423,Spacious bedroom near to subway,79499558,Robertina,Queens,Jackson Heights,40.75346,-73.88397,Private room,68,4,22,2019-07-07,2.45,4,100
29054576,New York on the Ocean,30895980,Elena,Brooklyn,Brighton Beach,40.57504,-73.95551,Entire home/apt,105,2,6,2019-06-24,0.85,2,332
29054973,Jul Discount! Beautiful Apartment for 3 in NYC,188741104,Susan,Manhattan,Harlem,40.80872,-73.94274,Entire home/apt,200,31,25,2019-06-18,2.81,4,91
29055747,British Room @ Columbia Uni.,171214206,Elif,Manhattan,Morningside Heights,40.80445,-73.96373,Private room,75,1,29,2019-06-23,3.33,3,8
29056345,"Modern, Bright, & Cheerful - Free Cleaning & WiFi",155297713,Marie & Tyler,Brooklyn,Bushwick,40.70529,-73.92535,Private room,40,30,1,2018-11-22,0.13,3,54
29056566,Pretty Williamsburg Loft,169467786,Jovenne Naldrey,Brooklyn,Williamsburg,40.71001,-73.96101,Entire home/apt,215,1,5,2019-06-26,2.21,1,165
29057244,"Bright & Cozy Private Room—Williamsburg, Brooklyn",8185593,Diana,Brooklyn,Williamsburg,40.70951,-73.95443,Private room,80,3,1,2018-10-28,0.12,1,8
29058075,Quaint Bedroom in Forest Hills,1609077,Nadia,Queens,Forest Hills,40.7111,-73.84099,Private room,150,2,1,2019-01-07,0.16,3,365
29058512,Modern East Village Apt - Available Last Minute,447895,Adam,Manhattan,East Village,40.723,-73.97753,Entire home/apt,112,2,4,2019-04-21,0.5,1,0
29058736,Spacious Basement Bedroom in Duplex w/ yard access,142833006,Cj,Brooklyn,Bushwick,40.70631,-73.92064,Private room,42,2,2,2019-01-21,0.26,1,0
29058814,Designer Studio with Private Terrace,218978124,Jessica,Manhattan,Upper West Side,40.78127,-73.98366,Entire home/apt,80,3,10,2019-03-03,1.51,1,0
29059214,Comfy Van,10407935,Meng,Manhattan,SoHo,40.72725,-74.00245,Entire home/apt,89,1,45,2019-06-30,4.93,8,34
29059334,BSM.1. Shered room for 4-5 guests,215588687,Levi,Brooklyn,Prospect-Lefferts Gardens,40.66017,-73.9475,Shared room,25,2,4,2019-06-07,0.53,6,365
29059349,Your TICKET to TIMES SQUARE New York,177396569,Yanina,Manhattan,Hell's Kitchen,40.76247,-73.99254,Entire home/apt,120,5,0,,,3,40
29059533,4th floor art,183707967,Dionyssios,Manhattan,Washington Heights,40.85277,-73.92916,Entire home/apt,120,2,16,2019-06-23,1.8,4,365
29059768,Gramercy 3 Bedroom - Central to Everything! #10294,28422641,Dylan,Manhattan,Gramercy,40.73551,-73.98546,Entire home/apt,350,2,29,2019-07-05,3.27,1,65
29059870,Hostel - Twin-sized Bed in Shared Room in Brooklyn,201813482,Nick,Brooklyn,Bushwick,40.70652,-73.91784,Shared room,25,4,14,2019-06-05,1.56,5,62
29060392,Spacious Bedroom for 2 w/ washer/dryer + backyard,121836170,Rafael,Brooklyn,Bushwick,40.70229,-73.92223,Private room,85,1,40,2019-06-09,4.62,1,354
29060585,Hostel - Full-sized Bed in Shared Room in Brooklyn,201813482,Nick,Brooklyn,Bushwick,40.70431,-73.91584,Shared room,25,4,17,2019-06-23,1.88,5,80
29061500,Cozy waterfront studio in downtown Manhattan.,40544318,Daniela,Manhattan,Battery Park City,40.71138,-74.01575,Entire home/apt,200,1,9,2019-01-01,1.01,1,0
29061711,"In the heart of Hell’s Kitchen , Time Sqare.",76114530,Neetu,Manhattan,Hell's Kitchen,40.76177,-73.99426,Entire home/apt,575,6,0,,,1,83
29063276,Comfy Minimalist Room W/ Private Entrance,22123619,Antoine,Brooklyn,Crown Heights,40.675,-73.91903,Private room,48,30,2,2018-11-01,0.23,2,89
29063413,"Large luxury 1 BR with views, greenwich village!",30782359,Tracey,Manhattan,Greenwich Village,40.73069,-73.9932,Entire home/apt,350,2,5,2019-05-19,0.59,1,0
29063485,★ Your Cozy Home I Taxi Service I Backyard ★,219012245,Denise,Brooklyn,Canarsie,40.63655,-73.91065,Entire home/apt,78,1,10,2019-06-16,2.17,1,3
29063993,"Cosy Midtown New York Place, Ideal for 1 Person!",219016824,Xue,Manhattan,Chelsea,40.75049,-73.99809,Entire home/apt,69,1,2,2018-10-30,0.24,1,1
29072168,Amazing Room w/ Private Bathroom - Near to Subway,179387087,John,Brooklyn,Bedford-Stuyvesant,40.67941,-73.90849,Private room,55,4,11,2019-04-28,1.2,3,0
29073059,Fun in the Financial District,31218019,Stephanie,Manhattan,Financial District,40.70538,-74.00742,Shared room,150,2,11,2019-06-18,1.33,1,270
29073462,Chill Room in soho,116381793,Jordan,Manhattan,SoHo,40.72182,-73.99963,Private room,134,1,3,2018-12-05,0.36,1,70
29073911,Home,164538104,Javi,Queens,Maspeth,40.74079,-73.90057,Private room,42,1,1,2018-10-07,0.11,1,178
29074124,"Private bedroom close to Times Square, Manhattan",219080539,Jose,Manhattan,Hell's Kitchen,40.76108,-73.99358,Private room,100,1,15,2019-06-10,1.74,1,27
29074233,A Cozy Beautiful  Brooklyn Overlooking Park space,49745989,Meir,Brooklyn,Crown Heights,40.67175,-73.9436,Entire home/apt,80,4,12,2019-07-04,1.86,1,29
29075468,Modern room in Williamsburg,58658843,Maxim,Brooklyn,Williamsburg,40.71168,-73.95626,Private room,67,1,15,2019-01-13,1.65,3,0
29075705,Convenient room in Williamsburg,58658843,Maxim,Brooklyn,Williamsburg,40.70987,-73.95818,Private room,66,1,45,2019-06-23,4.91,3,75
29075810,COZY Single Bed @Williamsburg NY Lorimer Ltrain!,1104166,Mala,Brooklyn,Williamsburg,40.71164,-73.95173,Private room,95,2,7,2019-04-15,0.77,4,3
29078251,"Park Avenue midtown apartment, walk to everything",1163709,Dc,Manhattan,Murray Hill,40.74836,-73.9807,Shared room,800,2,12,2019-06-27,1.4,1,220
29078405,"MODERN 2BD WITH ROOFTOP, DOWNTOWN MANHATTAN",44129118,Anthony,Manhattan,Financial District,40.7105,-74.00845,Entire home/apt,249,20,0,,,2,0
