id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13437219,"Cozy, Private West Harlem Hamilton Heights Bedroom",3143680,Andrew,Manhattan,Harlem,40.8259,-73.94962,Private room,48,7,2,2017-03-24,0.06,1,0
13440481,Magnificent Apartment Near the Central Park 4BDR!,17385374,Dennis J.,Manhattan,Upper East Side,40.76642,-73.97107,Private room,301,3,0,,,1,83
13441680,Private Bedroom in a 3BR Apartment,7141050,Mayra,Manhattan,Inwood,40.86541,-73.92935,Private room,52,2,10,2018-06-15,0.28,2,0
13442932,Modern and Clean 1 bed w/small balcony,29834506,Paul,Brooklyn,Greenpoint,40.7323,-73.95261,Entire home/apt,150,2,3,2017-10-08,0.12,1,0
13443640,Deluxe 3-BR + 3.5Bath with sweeping city views!!,30283594,Kara,Manhattan,Midtown,40.75143,-73.96973,Entire home/apt,1100,120,0,,,121,184
13443722,Cosy 1 bdr in Midtown West,76739836,Alisa,Manhattan,Hell's Kitchen,40.76425,-73.98654,Private room,160,1,10,2017-04-16,0.27,1,0
13443794,"Convenient, cozy, and cheap room in Bushwick",60962117,Sayre,Brooklyn,Bushwick,40.68846,-73.90847,Private room,45,5,2,2016-06-24,0.05,1,0
13444490,"Bright, spacious one bedroom in the East Village",1671824,Zoe,Manhattan,East Village,40.72471,-73.98891,Entire home/apt,106,3,0,,,1,0
13444818,2 beds PH balcony & rooftop close to Manhattan,38915391,Clair&Charles,Queens,Elmhurst,40.73888,-73.87299,Entire home/apt,178,30,83,2019-06-30,2.22,1,342
13444884,Manhattan Bedroom | Skyline Views,3191545,Kyle,Manhattan,Kips Bay,40.74448,-73.97776,Entire home/apt,176,30,4,2018-04-30,0.15,23,0
13444902,Private cosy room Harlem,47073683,Cam,Manhattan,Harlem,40.81591,-73.93995,Private room,70,3,7,2016-10-10,0.19,1,0
13445020,Quintessential Williamsburg Loft,36123030,Lucy,Brooklyn,Williamsburg,40.71303,-73.96574,Entire home/apt,190,2,9,2017-08-12,0.25,1,2
13445027,Large sunny Bedroom in Brooklyn Loft,66786569,Raphaëlle,Brooklyn,Williamsburg,40.70475,-73.93663,Private room,62,2,5,2017-12-30,0.13,1,0
13445935,Greenpoint Oasis,30678610,Joel,Brooklyn,Greenpoint,40.72673,-73.95406,Entire home/apt,175,2,1,2016-07-25,0.03,1,0
13446050,"Upper West Side, Manhattan, NY",13752584,Raoul,Manhattan,Upper West Side,40.80289,-73.96741,Entire home/apt,125,6,2,2016-08-26,0.05,1,0
13446124,Cozy front room in a 2 bedroom family apt near CU,18419593,Anna & Keith,Manhattan,Morningside Heights,40.81353,-73.95878,Private room,76,2,126,2019-06-14,3.4,1,12
13446580,Casually chic 2+bedroom townhouse,50477855,Nancy And David,Brooklyn,South Slope,40.66378,-73.98621,Entire home/apt,225,5,2,2016-10-10,0.05,1,0
13446921,Sunny Room with Back Yard in Brooklyn,70181422,Chris And Zaneta,Brooklyn,Windsor Terrace,40.65211,-73.97872,Private room,65,1,13,2016-12-11,0.35,4,0
13449748,Rent my Artist Studio,13567212,Justin,Brooklyn,Bushwick,40.69161,-73.90563,Private room,70,3,5,2018-01-02,0.14,1,0
13449844,Upper West Side Apt. w/ Roof Deck,76809352,Kent,Manhattan,Upper West Side,40.78305,-73.97757,Entire home/apt,240,30,4,2017-01-02,0.11,1,0
13451379,Large & sunny private bedroom in a townhouse.,24459217,Lee,Queens,Long Island City,40.74275,-73.95513,Private room,70,3,12,2018-09-29,0.42,1,77
13451599,"Bright, Spacious 1 Bedroom in the East Village",14055452,Jessica,Manhattan,East Village,40.72118,-73.98066,Entire home/apt,130,2,1,2016-08-11,0.03,1,0
13451720,One bedroom near Columbia University,44269461,Xier,Manhattan,Upper West Side,40.79936,-73.96105,Private room,50,1,1,2016-06-10,0.03,1,0
13451786,Large comfy bright bedroom near sub,64748382,Marta,Brooklyn,Bedford-Stuyvesant,40.69091,-73.95435,Private room,70,3,61,2019-06-29,1.63,1,190
13451943,Private Room in Bushwick Parlor Apartment,12524253,Kelly,Brooklyn,Williamsburg,40.70667,-73.92668,Private room,51,14,0,,,1,0
13452384,Newly renovated private master & bathroom,2489602,Julian,Manhattan,East Village,40.72828,-73.97972,Private room,149,2,0,,,1,0
13452474,Charming Studio-Columbus Circle/Hell’s Kitchen,16809858,Arman,Manhattan,Hell's Kitchen,40.76733,-73.98607,Entire home/apt,169,10,6,2018-10-14,0.17,1,280
13452799,Small and cozy room in Williamsburg 2-Bedroom apt.,76849055,Mikalena,Brooklyn,Williamsburg,40.70885,-73.95349,Private room,50,1,3,2016-07-20,0.08,1,0
13453023,"King Bed, Super Host, Near Central/Riverside Parks",17848380,Yi Qun,Manhattan,Upper West Side,40.79875,-73.97128,Private room,120,1,19,2019-05-10,0.57,3,360
13453271,"NEAR CENTRAL PARK, TIMES SQUARE, COLUMBIA UNIV.",17848380,Yi Qun,Manhattan,Upper West Side,40.79669,-73.97126,Private room,120,1,12,2019-05-19,0.35,3,338
13459473,Spacious room in Midtown East Manhattan,956383,Andrew,Manhattan,Midtown,40.75896,-73.96439,Private room,105,7,0,,,1,0
13459691,Private Bedroom in Williamsburg!,8569221,Andi,Brooklyn,Williamsburg,40.71696,-73.95727,Private room,90,5,87,2019-03-24,2.43,2,305
13459841,Sunny Williamsburg w Balcony - Long Term Rental,4841046,Jesse,Brooklyn,Williamsburg,40.71216,-73.95853,Entire home/apt,105,15,30,2019-05-26,0.84,1,85
13460498,Beautiful Brownstone Parlor Floor Apartment,76931387,Kris,Brooklyn,Bedford-Stuyvesant,40.68813,-73.95479,Entire home/apt,130,2,16,2019-01-01,0.59,1,0
13460534,Amazing Luxury 1 Bedroom Apartment,3191545,Kyle,Manhattan,Kips Bay,40.74375,-73.97774,Entire home/apt,191,30,0,,,23,362
13461123,Cozy Brooklyn apartment in Brownstone,406987,Lau,Brooklyn,Bedford-Stuyvesant,40.69261,-73.95069,Entire home/apt,100,4,3,2016-09-23,0.08,1,0
13461289,Luxurious Studio at MidTown Manhattan,22462003,Tony,Manhattan,Midtown,40.74754,-73.98741,Entire home/apt,288,5,2,2017-07-21,0.06,1,0
13461412,❤ of Midtown  | Rooftop Terraces +,3191545,Kyle,Manhattan,Hell's Kitchen,40.76245,-73.98767,Entire home/apt,150,30,1,2017-06-02,0.04,23,332
13461718,"Big, Nicely Decorated Loft: Great location & light",76940389,Matthew,Brooklyn,Williamsburg,40.71855,-73.96359,Private room,85,3,1,2016-06-26,0.03,1,0
13463768,"Spacious, Affordable 1BR Apartment in Brooklyn",23121273,Samantha,Brooklyn,East Flatbush,40.64286,-73.94839,Entire home/apt,75,5,8,2019-04-10,0.22,1,0
13464667,Private Room in Midtown Manhattan,18655157,Phuong,Manhattan,Midtown,40.74562,-73.98538,Private room,79,99,0,,,3,364
13465546,Comfortable 2 BR in East Village/Cooper Square,9904775,Cooper,Manhattan,East Village,40.72627,-73.99145,Entire home/apt,200,3,27,2019-04-23,0.76,1,0
13466084,welcome to my house,76998256,Laye,Manhattan,Harlem,40.82289,-73.9511,Entire home/apt,78,3,13,2016-08-15,0.35,1,0
13466168,Like living in an art gallery.,12176919,Panya,Manhattan,Financial District,40.70711,-74.01437,Entire home/apt,234,2,4,2016-12-29,0.11,1,0
13466302,Very central loft-like apartment on UWS,26297742,Valeria,Manhattan,Upper West Side,40.77981,-73.98499,Entire home/apt,325,5,7,2019-06-23,0.2,1,118
13466561,Sunny and light bedroom in Downtown Manhattan,6980995,Dominik,Manhattan,Two Bridges,40.71159,-73.99884,Private room,119,1,3,2016-11-06,0.09,5,0
13466663,Cozy bedroom in downtown Manhattan,6980995,Dominik,Manhattan,Civic Center,40.71259,-73.99897,Private room,95,1,10,2017-06-07,0.27,5,0
13466842,"3bd apt w/yard in Astoria, 10 mins from Manhattan.",77011788,Dayne,Queens,Long Island City,40.75903,-73.92943,Entire home/apt,255,2,111,2019-07-06,3.18,1,268
13467270,Sunnyside Modern Apartment that sleeps 4 people.,76840954,Angelo,Queens,Sunnyside,40.73691,-73.92826,Entire home/apt,125,2,17,2019-04-28,0.47,1,56
13467433,This is NYC-Amazing Bedroom at Financial District,31373840,Emma,Manhattan,Financial District,40.70706,-74.00442,Private room,99,2,3,2016-07-11,0.08,1,0
13467511,Modern 1-Bedroom Duplex Apartment in New York City,1711182,Allon,Manhattan,East Village,40.72229,-73.98175,Entire home/apt,175,3,27,2019-05-20,0.75,1,0
13468421,PERFECT PRIVATE ROOM NYC,31376201,William,Queens,Kew Gardens,40.70789,-73.83333,Private room,150,1,0,,,3,364
13468830,Brooklyn palace,1661309,Richard,Brooklyn,Bushwick,40.69887,-73.93564,Entire home/apt,75,6,9,2019-06-14,1.14,1,53
13473267,Sunny Room in Bushwick Apartment,26517955,Breiana,Brooklyn,Bushwick,40.70273,-73.92724,Private room,50,5,1,2016-06-28,0.03,1,0
13474455,Blueberries & Cream - Cozy 1 Bedroom Apt. #2,57186170,Deirdre,Brooklyn,Bedford-Stuyvesant,40.68401,-73.9457,Entire home/apt,99,2,100,2019-06-16,3.27,3,308
13475688,private entrance mini apt! part of my home,84557,Nat,Brooklyn,Bedford-Stuyvesant,40.68988,-73.93136,Entire home/apt,85,5,42,2019-06-20,1.27,1,52
13476185,"1-bedroom in Midtown West, close to everything",6041148,Stephen,Manhattan,Hell's Kitchen,40.76571,-73.99101,Entire home/apt,137,3,2,2016-06-17,0.05,1,0
13476685,"HOTTEST LOCATION! Cozy, convenient and chic.",2091070,Anna,Manhattan,Chelsea,40.7403,-74.0029,Entire home/apt,165,3,14,2018-08-19,0.38,1,10
13477118,Artistic Escape in Brooklyn,77135414,Brett,Brooklyn,Williamsburg,40.70742,-73.94316,Entire home/apt,92,2,11,2019-06-23,0.31,1,7
13477234,Midtown Luxurious 1 bedroom apt.,49939937,Julie,Manhattan,Midtown,40.7531,-73.97158,Entire home/apt,101,4,1,2016-07-06,0.03,1,0
13477342,"Historical Sugar Hill, West Harlem",25461543,David,Manhattan,Harlem,40.83079,-73.9432,Private room,95,2,14,2019-05-14,0.38,2,89
13477359,Clean bright room in spacious apt!,35824534,Mary,Manhattan,Morningside Heights,40.80728,-73.96634,Private room,119,1,4,2016-09-25,0.11,1,0
13478244,Art-filled bright spacious 1 bedrm W'burg + deck,14942276,Susan,Brooklyn,Williamsburg,40.71983,-73.95675,Entire home/apt,195,2,145,2019-06-25,4.03,2,230
13479302,Sunny 1BR in East Village,35309931,Eugene,Manhattan,Gramercy,40.73277,-73.98448,Entire home/apt,170,4,9,2018-06-25,0.24,1,0
13479511,Midtown Studio near Central Park,25168709,Lili,Manhattan,Upper East Side,40.76184,-73.9569,Entire home/apt,150,4,45,2018-11-08,1.27,1,6
13479649,Spacious 1br apartment with amazing views!,58639009,Jerrel,Manhattan,Harlem,40.81134,-73.94044,Entire home/apt,157,1,11,2016-08-01,0.29,1,0
13480090,Private Queen Bedroom in Brooklyn,77179176,David,Brooklyn,Gravesend,40.60054,-73.99416,Private room,69,1,0,,,1,0
13480134,cosy room with all confort,51329030,Zakaria,Bronx,Longwood,40.82716,-73.89911,Private room,30,1,11,2016-11-18,0.3,1,0
13480162,"Williamsburg 2 Bed/2 Bath, close Subway/Waterfront",77162743,Bryan,Brooklyn,Williamsburg,40.71147,-73.95896,Entire home/apt,250,2,6,2016-09-11,0.16,1,0
13481935,"Crown Heights, Franklin Ave- Private/Cozy Room!",60059749,Amanda,Brooklyn,Crown Heights,40.6737,-73.95669,Private room,40,3,3,2017-05-31,0.11,2,0
13485043,"Beautiful hip location, with a light of sunshine.",16631094,Noemi,Queens,Ridgewood,40.70971,-73.89741,Entire home/apt,80,28,1,2018-09-15,0.1,1,365
13485786,Private room in Stylish Williamsburg APT,5929127,Ange,Brooklyn,Williamsburg,40.71273,-73.96478,Private room,150,3,0,,,1,0
13486680,Large room in Sugar Hill,16685925,Douglas,Manhattan,Harlem,40.82882,-73.94148,Private room,49,7,1,2016-08-30,0.03,2,0
13486730,Large private bedroom in West Soho/West Village,3714721,James,Manhattan,SoHo,40.72689,-74.0089,Private room,101,2,102,2019-07-01,2.97,2,116
13487852,Charming Oldschool NYC Apartment,53316033,Raymond,Manhattan,East Harlem,40.79659,-73.93501,Private room,69,3,0,,,1,0
13488308,Spacious & Cosy 1BR apt in Gramercy with balcony!,1252131,Gianni,Manhattan,Kips Bay,40.73955,-73.98243,Entire home/apt,199,30,36,2019-05-31,0.98,1,242
13488659,Basement Sublet Space open from June 28th-July17th,77280363,Michael,Queens,Ridgewood,40.69807,-73.90614,Private room,40,21,0,,,1,0
13489132,"Amazing flat, stunning views!!, perfect location",48201284,Antoine,Brooklyn,Williamsburg,40.71026,-73.96841,Entire home/apt,175,1,1,2016-07-08,0.03,1,0
13489234,Cozy 1BR in Midtown Manhattan,1455109,Nina,Manhattan,Midtown,40.75823,-73.96453,Entire home/apt,175,1,2,2016-06-23,0.05,1,0
13489789,Roses Room - 10 mins to Williamsburg/LES/City,1678704,Roberto,Brooklyn,Bedford-Stuyvesant,40.69285,-73.92849,Private room,50,1,42,2019-06-15,2.1,3,102
13490097,Excellent Space for NYC Visit.,9235481,Reynaldo,Manhattan,Washington Heights,40.85413,-73.93172,Private room,45,3,1,2016-07-04,0.03,2,0
13490175,AMAZING VIEW ENTIRE apt 10mins to midtown,77300379,Maria,Queens,Sunnyside,40.74472,-73.91788,Entire home/apt,110,1,37,2019-06-15,1.0,1,74
13490372,Sunny one-bedroom with terrace in Park Slope,39177865,Alicia,Brooklyn,South Slope,40.6612,-73.98568,Entire home/apt,70,70,3,2018-04-08,0.08,1,0
13490397,Beautiful Brooklyn Brownstone in Park Slope.,76008109,Ivan And Emily,Brooklyn,South Slope,40.66186,-73.98109,Entire home/apt,129,5,1,2016-07-13,0.03,1,0
13490410,Perfect 1BDRM -Lincoln Center,25410835,Kylie,Manhattan,Upper West Side,40.7728,-73.98737,Entire home/apt,139,4,8,2018-10-23,0.23,1,0
13491040,Gorgeous Duplex Apartment with a Garden,5165518,Ksenia,Brooklyn,Bedford-Stuyvesant,40.691,-73.93032,Entire home/apt,135,3,2,2016-08-01,0.06,1,0
13491064,Modern and cozy apartment in the Upper East Side,37384607,Pepa,Manhattan,Upper East Side,40.77363,-73.95154,Entire home/apt,90,1,3,2016-08-29,0.09,1,0
13491503,"Airy, Private, Spacious + Accessible",77317167,Stacey Rae,Brooklyn,Flatbush,40.65253,-73.96404,Entire home/apt,125,2,52,2019-03-06,1.41,2,20
13491951,QUIET OASIS in Prime Chelsea LRGE APT PRIVATE back,51137325,Ellen,Manhattan,Chelsea,40.74494,-74.00116,Entire home/apt,225,30,0,,,1,280
13492036,"Beautiful 1 bedroom in Astoria,Queens",77325010,Petros,Queens,Ditmars Steinway,40.77231,-73.90793,Entire home/apt,75,4,1,2016-07-31,0.03,1,0
13492353,Bright Private BR in a 2BR apt in Upper West Side,69706365,Bernardo,Manhattan,Upper West Side,40.79201,-73.97423,Private room,65,3,5,2017-11-26,0.14,2,0
13492449,[TRUE 1br] Heart of the West Village,31489150,Kelly,Manhattan,West Village,40.7332,-74.0039,Entire home/apt,190,2,2,2016-09-17,0.05,1,0
13493430,"Fully Furnished, sunny 2BR 1BA Summer sublet!",3341869,Erez,Brooklyn,Kensington,40.64328,-73.97506,Entire home/apt,85,7,1,2016-08-14,0.03,1,0
13493546,"Grand private apt with deck, one block to subway",10395888,Anne,Brooklyn,East Flatbush,40.65005,-73.94776,Entire home/apt,119,1,24,2019-05-28,1.04,1,313
13494051,Gorgeous Master Bedroom near City College,2571641,Erika,Manhattan,Harlem,40.81733,-73.95384,Private room,48,2,0,,,3,0
13494095,STUDIO LowerManhattan this week!,379827,Natalia,Manhattan,Financial District,40.70713,-74.00793,Entire home/apt,196,3,14,2019-05-06,0.52,1,29
13494147,Beautiful Quiet Bedroom near City College,2571641,Erika,Manhattan,Harlem,40.81863,-73.95295,Private room,80,2,0,,,3,0
13494532,"*Cozy apt Manhattan,Near Central Park !*",77355562,Anna,Manhattan,Upper East Side,40.77081,-73.95216,Private room,90,1,65,2019-06-30,1.76,1,338
13494825,Large and Lovely with Lots of Light,1777483,Blake,Brooklyn,Bedford-Stuyvesant,40.68881,-73.94991,Private room,125,3,1,2016-10-09,0.03,1,0
13494895,Big room in East Harlem apartment,50945119,Shannon,Manhattan,East Harlem,40.7977,-73.93736,Private room,65,28,1,2016-06-27,0.03,1,0
13494898,Modern 1BR apartment amazing location in Chelsea,77365697,Adam,Manhattan,Chelsea,40.74032,-74.00265,Entire home/apt,110,4,6,2017-09-15,0.16,1,0
13495012,World Trade Center Delight,9007512,Illy,Manhattan,Financial District,40.70566,-74.00865,Entire home/apt,100,20,3,2019-05-04,0.09,1,340
13495082,private one bedroom apartment in williamsburg,77369325,Morgan,Brooklyn,Williamsburg,40.70844,-73.96176,Entire home/apt,200,2,0,,,1,0
13495361,Charming 1BR in the heart of Greenwich Village,11414858,Alex,Manhattan,Greenwich Village,40.73006,-73.99981,Entire home/apt,200,4,0,,,1,0
13495558,Bright apartment in Soho with roof access,7539044,Vinciane,Manhattan,SoHo,40.72795,-74.00454,Entire home/apt,360,2,22,2019-05-25,0.66,2,333
13495691,Fort Greene bedroom w/private bathroom,26209213,Kaitlyn,Brooklyn,Fort Greene,40.69289,-73.98077,Private room,65,10,0,,,1,0
13495754,"Peaceful, Light-filled Room - Greenpoint, BK",1439261,Michele,Brooklyn,Greenpoint,40.73265,-73.95393,Private room,65,7,38,2019-01-23,1.08,1,10
13496129,LARGE bedroom in sun-lit Pre-War in Crown Heights,18066933,Emily,Brooklyn,Crown Heights,40.67555,-73.94493,Private room,65,2,21,2016-11-27,0.58,2,0
13496176,Spacious duplex w/ backyard in Stuyvesant Heights.,7697189,Daniel,Brooklyn,Bedford-Stuyvesant,40.68015,-73.9355,Entire home/apt,160,2,3,2016-10-24,0.08,1,0
13496318,Amazing Park Slope Duplex plus Finished Basement.,16288928,Julie,Brooklyn,Park Slope,40.67885,-73.97929,Entire home/apt,450,7,14,2019-06-08,0.64,2,360
13496448,Sunny apartment in Lower East Side (LES),21604714,Roxy,Manhattan,Lower East Side,40.71934,-73.98172,Private room,75,2,3,2018-05-20,0.08,1,0
13497305,"Stunning, Prime, Beautiful NYC",2861768,Justin,Manhattan,Harlem,40.81266,-73.95152,Private room,69,10,20,2018-05-29,0.54,3,0
13497362,Modern High Rise Studio w/ Amazing Views (Sublet),75310656,C.S.,Brooklyn,Fort Greene,40.68921,-73.98038,Entire home/apt,203,7,4,2017-04-27,0.13,1,0
13497388,Luxury 1 Bedroom in Midtown/Time Square with View,6736799,Sue,Manhattan,Theater District,40.75948,-73.98631,Private room,169,5,19,2018-12-07,0.51,1,88
13498392,"Spacious, Bright, Private NYC",2861768,Justin,Manhattan,Harlem,40.81325,-73.95323,Private room,79,6,31,2019-05-23,0.84,3,18
13502841,Huge lovely studio (size: one bedroom) in Midtown,3978669,DrAnita,Manhattan,Hell's Kitchen,40.75704,-73.99564,Entire home/apt,230,4,12,2018-01-02,0.33,1,41
13503251,Cozy room near la Guardia airport.,9055702,Sarah,Queens,Woodside,40.74428,-73.90898,Private room,65,1,18,2018-05-12,1.11,1,278
13503536,"Large, Private Room in Bushwick",77076962,Meghan,Brooklyn,Bushwick,40.70286,-73.92271,Private room,50,2,6,2016-08-09,0.16,1,0
13503970,"Large, sunny, airy, spacious bdrm.",6776157,Giovanna,Brooklyn,Prospect Heights,40.67847,-73.96662,Private room,100,1,11,2019-05-27,0.3,2,365
13505542,Cozy Room 1 Block from the Train,2417692,Verena,Queens,Astoria,40.75946,-73.91173,Private room,70,10,3,2019-06-14,0.4,2,250
13506168,Spacious Beautiful 1 bdrm in Gramercy,25912717,Will,Manhattan,Gramercy,40.73813,-73.98213,Entire home/apt,175,2,1,2016-06-26,0.03,1,0
13506967,Sunny 1-Bedroom in Cobble Hill with Outside Space,4337162,Neil,Brooklyn,Cobble Hill,40.68688,-73.999,Private room,142,3,8,2017-12-31,0.22,1,10
13507377,"Sunny Apartment in Park Slope, Brooklyn",32706119,Shanee,Brooklyn,South Slope,40.66769,-73.98886,Entire home/apt,190,3,39,2019-06-25,1.07,2,226
13507677,NYC 2500 sq ft home near yankee stadium/subway,29510402,Douglas,Bronx,Longwood,40.82412,-73.90266,Entire home/apt,350,7,0,,,3,14
13508285,"Sunny, Quiet & Newly Renovated Upper East Side Apt",5390302,John,Manhattan,Upper East Side,40.76988,-73.95125,Entire home/apt,140,5,0,,,1,0
13508567,"spacious, clean place in quiet building",75398380,Maris,Bronx,University Heights,40.86048,-73.91181,Entire home/apt,120,1,0,,,1,0
13508766,VERY Spacious 3BR West Village Apartment,77523610,Charles,Manhattan,West Village,40.73458,-74.0028,Private room,372,2,0,,,1,0
13509110,Large private ensuite room beside Brooklyn Bridge,27275952,Andrew,Brooklyn,Downtown Brooklyn,40.69739,-73.98512,Private room,61,2,8,2018-01-02,0.21,2,0
13509320,Cosy private bedroom and bathroom in a 3 bedroom,13482882,Kanak,Queens,Ridgewood,40.70756,-73.914,Private room,65,5,0,,,1,0
13510154,Cozy Private Room 2 Blocks from Central Park,77514775,Kyle,Manhattan,Harlem,40.8003,-73.95223,Private room,80,2,15,2016-11-08,0.41,1,0
13510347,East 63rd street 1bd Serviced Apartment,22541573,Ken,Manhattan,Upper East Side,40.76371,-73.96153,Entire home/apt,225,30,1,2016-11-12,0.03,87,341
13511155,Gorgeous Spacious Room in Clinton Hill,718492,Asha,Brooklyn,Clinton Hill,40.69288,-73.96592,Private room,105,2,0,,,1,0
13511266,"""FALL IN LOVE WITH NYC & MY HOME""",76192815,Sam,Manhattan,Lower East Side,40.71932,-73.99396,Entire home/apt,100,32,3,2018-05-10,0.11,5,243
13511347,Sunny One bd apt in Brooklyn!,13616834,Carlos,Brooklyn,Borough Park,40.64459,-73.99825,Entire home/apt,50,15,1,2016-07-24,0.03,1,0
13511359,visit nyc and live like a local,25750650,Bernadette,Manhattan,East Village,40.72152,-73.9838,Private room,109,4,25,2019-05-31,0.91,1,140
13511798,Spacious Bedroom in The Heights,7385139,Nicole,Manhattan,Washington Heights,40.83702,-73.94199,Private room,75,1,11,2017-01-02,0.3,1,0
13512636,"Sunny, Spacious Lower Harlem Condo",1402455,Damian,Manhattan,East Harlem,40.80153,-73.94435,Private room,100,2,0,,,1,0
13513353,Bright Bedroom in Crown Heights,1490202,Jessica,Brooklyn,Crown Heights,40.67664,-73.95814,Private room,60,1,15,2016-09-17,0.41,1,0
13513592,Cozy Private Room w/ Queen-sized Bed near Columbia,19540198,Wanyi,Manhattan,Morningside Heights,40.80346,-73.96488,Private room,50,7,0,,,1,0
