id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
32358780,comfortable room for guests,236659049,Yesenia,Brooklyn,Bushwick,40.68991,-73.90495,Private room,40,1,8,2019-04-10,1.67,4,0
32359401,NEW renovated bathroom & Private backyard,19303369,Hiroki,Queens,Elmhurst,40.74503,-73.87099,Private room,28,30,0,,,37,1
32361370,Large Private Bedroom Near Tons Of Transit!,242962235,Yuval,Queens,Ridgewood,40.70896,-73.8956,Private room,42,30,2,2019-05-04,0.6,23,204
32361532,"Chic Private Bedroom in Ridgewood, NY by 3 Trains!",242962235,Yuval,Queens,Ridgewood,40.70892,-73.89502,Private room,42,30,0,,,23,220
32361604,"Bold & Beautiful Private Bedroom, Ridgewood Queens",242962235,Yuval,Queens,Ridgewood,40.70813,-73.89664,Private room,42,30,2,2019-06-07,1.62,23,208
32361650,"Trendy Private Room in Prime NY, 3 Train Nearby!",242962235,Yuval,Queens,Ridgewood,40.70727,-73.89627,Private room,42,30,0,,,23,332
32361746,"Stylish Private Bedroom in Ridgewood, NY",242962235,Yuval,Queens,Ridgewood,40.70906,-73.89511,Private room,37,30,1,2019-03-28,0.29,23,318
32362267,"Duplex apartment near JFK,  LGA, train & the city",5592622,Christina,Queens,Astoria,40.75605,-73.91341,Entire home/apt,225,1,4,2019-06-03,1.12,5,89
32363924,"Private Room in Bushwick, Brooklyn",2210374,Nathalie,Brooklyn,Bushwick,40.70188,-73.9258,Private room,43,1,2,2019-06-16,0.61,1,0
32364378,Grand Central 1 bedroom apartment,56025976,Stefy,Manhattan,Midtown,40.75337,-73.97334,Entire home/apt,160,2,7,2019-06-23,1.78,1,12
32364475,TIMES SQUARE!!! COZY PRIVATE ROOM  (for up to 3)!,97131241,Marccelo Gabriel,Manhattan,Theater District,40.76282,-73.98236,Private room,115,1,27,2019-06-23,5.79,1,94
32364762,Bronx,19303369,Hiroki,Bronx,Kingsbridge,40.88474,-73.90321,Private room,27,30,0,,,37,0
32364848,A Place for Pet Lovers,24879404,Jackson,Brooklyn,Flatbush,40.64612,-73.9608,Private room,40,1,7,2019-05-31,1.86,1,61
32365337,Hidden 2 Bedrm Gem in SOBRO! Minutes to NYC!,242571852,Julio,Bronx,Longwood,40.82671,-73.90643,Entire home/apt,159,2,7,2019-06-30,2.26,1,118
32365434,The Luxury Spot!  Brooklyn Prime Location!,86005213,Yaevette,Brooklyn,Crown Heights,40.67066,-73.94801,Entire home/apt,150,3,2,2019-06-30,2.0,1,70
32365636,Water Front Duplex with Amazing Views and Parking.,132163538,Alex,Brooklyn,Bay Ridge,40.6348,-74.03788,Entire home/apt,155,28,0,,,1,339
32365738,Rare Gem - Modern Lux Studio,113856483,Niky,Manhattan,Financial District,40.70399,-74.00662,Entire home/apt,249,2,13,2019-07-01,3.12,1,227
32366042,Huge Private Room near Central Park with KEY,243026919,Kiara,Manhattan,East Harlem,40.80801,-73.94011,Private room,85,1,14,2019-06-27,6.27,2,0
32367010,Romantic Top Floor Brownstone in Crown Heights,237508892,Kendrick,Brooklyn,Crown Heights,40.66978,-73.95009,Entire home/apt,188,1,10,2019-06-18,2.4,1,199
32370730,CITY VIEWS LARGE APARTMENT,243037591,Maria,Manhattan,Flatiron District,40.74189,-73.99019,Entire home/apt,488,3,14,2019-07-02,3.65,1,76
32371477,Extra Large Room Close to Midtown,61042,Marlon,Manhattan,East Harlem,40.7996,-73.94216,Private room,55,5,2,2019-06-22,2.0,6,6
32371865,LUXURY 2 BR WITH PRIVATE PATIO IN CHELSEA-WEST21ST,200380610,Pranjal,Manhattan,Chelsea,40.74119,-73.99536,Entire home/apt,425,30,0,,,65,327
32373990,Warm Cozy Home W/Backyard,227836692,Derrik,Brooklyn,East Flatbush,40.65134,-73.94309,Private room,133,1,0,,,1,89
32374666,Get away for the weekend in a cozy private room,241708736,Jurany,Manhattan,Morningside Heights,40.80511,-73.95824,Private room,300,3,0,,,1,364
32377751,Central Location in NYC - Walk to Central Park,38483415,Florentino,Manhattan,East Harlem,40.80108,-73.94602,Private room,79,1,9,2019-05-25,2.23,4,365
32378301,Charming Studio in Brooklyn Heights,44948759,Caroline,Brooklyn,Brooklyn Heights,40.69757,-73.99335,Entire home/apt,100,1,1,2019-03-13,0.25,1,0
32379092,Brooklyn spacious Bedroom (D) close to the Subways,243129380,Nubia,Brooklyn,Bushwick,40.68587,-73.9082,Private room,57,2,23,2019-07-02,5.11,4,114
32379410,NYC like Home !,44123891,Elizabeth,Manhattan,Upper East Side,40.77189,-73.94694,Entire home/apt,260,7,2,2019-05-02,0.75,1,76
32379480,Celebrity Central Park townhouse designer's touch.,243132541,Jenny,Manhattan,Upper East Side,40.76262,-73.96443,Entire home/apt,1497,1,10,2019-06-30,2.36,1,363
32379695,Brooklyn Small but cozy bedroom C close to Subways,243129380,Nubia,Brooklyn,Bushwick,40.6872,-73.90895,Private room,55,2,18,2019-06-29,4.0,4,188
32380039,Modern room B into heart of Brooklyn close Subways,243129380,Nubia,Brooklyn,Bushwick,40.68772,-73.90808,Private room,51,2,15,2019-06-16,3.33,4,111
32380547,"Quiet private room fabulous apt, perfect location",243131091,Irina,Manhattan,Upper West Side,40.77422,-73.97778,Private room,95,2,13,2019-06-22,3.61,1,6
32381021,Artist LOFT in East Williamsburg!,51509098,Aushra,Brooklyn,Bushwick,40.70218,-73.93582,Entire home/apt,125,5,1,2019-03-04,0.24,1,11
32381165,"Elegant & Luxurious, Clean & Cheerful entire house",243147506,Peter,Staten Island,Stapleton,40.6279,-74.08202,Entire home/apt,275,2,11,2019-07-03,3.51,1,182
32382542,Home away from home lodging #2 with 2 Bed- 2 guest,225790094,Vena,Brooklyn,East Flatbush,40.64929,-73.92685,Private room,35,1,7,2019-07-01,1.47,3,365
32383114,Home away from home lodging 3 (2 Beds - 2 guests),225790094,Vena,Brooklyn,East Flatbush,40.65015,-73.92803,Private room,35,1,7,2019-06-23,1.84,3,351
32384354,Shared Room - All Female - Great Roommates!,107180958,Sarah & John @ Bedly,Brooklyn,Crown Heights,40.67652,-73.94016,Shared room,26,15,2,2019-05-31,0.59,2,23
32384721,Shared Room: All Male - Coed Apt-Great Roommates,107180958,Sarah & John @ Bedly,Brooklyn,Crown Heights,40.67692,-73.94038,Shared room,26,20,2,2019-05-13,0.75,2,49
32385315,"Warm , Beautiful and cozy 1Br in LES",243181741,Samia,Manhattan,Two Bridges,40.71257,-73.995,Entire home/apt,175,2,15,2019-07-01,3.44,1,90
32385720,Elevated Living in the East Village,141508996,Britt,Manhattan,East Village,40.72498,-73.97604,Private room,95,1,6,2019-06-17,1.49,1,160
32387391,Rent my unique 2BR Condo in Prime Williamsburg,4427256,Dani,Brooklyn,Williamsburg,40.71581,-73.95546,Entire home/apt,215,90,0,,,1,328
32392636,Sun drenched 1 bedroom furnished,331328,Amir,Manhattan,East Harlem,40.80526,-73.93818,Entire home/apt,95,14,2,2019-05-30,0.6,3,3
32397072,WILLIAMSBURG PRIME LOCATION-AMAZING LIGHT!,201791531,Monica,Brooklyn,Williamsburg,40.71682,-73.95446,Private room,66,182,0,,,1,157
32398138,"Modern and  spacious apt in Kips Bay, NYC!",30283594,Kara,Manhattan,Kips Bay,40.74378,-73.97356,Entire home/apt,239,29,0,,,121,364
32398156,Comfortable stay-beautiful 1 bedroom apt in NYC!,30283594,Kara,Manhattan,Kips Bay,40.74361,-73.97523,Entire home/apt,239,29,0,,,121,364
32398174,"Gorgeous Studio apt in the heart of Kips Bay, NYC!",30283594,Kara,Manhattan,Kips Bay,40.74271,-73.97533,Entire home/apt,209,29,0,,,121,184
32399523,Premium FiDi 1BR w/ Doorman + Wraparound Roofdeck by Blueground,107434423,Blueground,Manhattan,Financial District,40.70399,-74.00908,Entire home/apt,306,90,0,,,232,281
32399591,Cozy bedroom in the best location in New York,243297214,Coronado,Brooklyn,Williamsburg,40.71084,-73.95875,Private room,60,4,3,2019-06-09,0.76,1,0
32400196,Entire apartment in townhouse,110062861,Anwar,Manhattan,Harlem,40.81461,-73.94635,Entire home/apt,110,4,5,2019-05-27,1.23,2,214
32400749,Gorgeous 7BR/3.5BA Bohemian Flat - PRIME LOCATION,25318403,Bethany,Brooklyn,Williamsburg,40.71244,-73.9581,Entire home/apt,750,3,0,,,3,7
32401236,fabulous & large bedroom - East Williamsburg,238766198,Lily,Brooklyn,Williamsburg,40.71235,-73.93963,Private room,67,2,9,2019-06-14,1.99,1,345
32401422,"Private Studio for Events, Recording & Exhibitions",155993704,Mariah,Brooklyn,Bushwick,40.68385,-73.90653,Private room,75,1,3,2019-05-26,0.93,1,364
32401972,Chic Village Apt!,5611846,Bradley,Manhattan,Greenwich Village,40.72847,-74.00094,Entire home/apt,200,3,0,,,1,0
32402674,Apartment,210218219,Ruth,Bronx,Longwood,40.81694,-73.89627,Private room,60,1,8,2019-05-25,1.97,1,308
32402856,"POSH COBBLE HILL APARTMENT, 5 MINUTES TO MANHATTAN",153565366,Hugo,Brooklyn,Carroll Gardens,40.68391,-73.99226,Entire home/apt,190,4,12,2019-07-04,3.33,3,207
32402997,Charming private room in Brownstone apartment,237668552,Kim,Brooklyn,Cobble Hill,40.68557,-73.99829,Private room,85,2,11,2019-07-01,2.56,2,111
32403617,NEW! Modern 1BR Apartment in Heart of NYC!,79729447,Joe,Bronx,Throgs Neck,40.8149,-73.81545,Entire home/apt,125,3,1,2019-06-09,1.0,1,365
32403665,3rd floor Master Suite,22819324,Patricia,Brooklyn,Bushwick,40.69678,-73.90828,Private room,50,2,1,2019-06-25,1.0,2,0
32403772,"Nolita (SoHo) - Lovely, brand new apartment",243333842,Matthias,Manhattan,Nolita,40.72186,-73.99696,Entire home/apt,172,2,8,2019-06-28,1.98,1,42
32404550,Spacious standalone room in the heart of Astoria,212776359,Larissa,Queens,Astoria,40.75836,-73.9175,Private room,80,2,14,2019-07-05,3.26,1,51
32404978,"Beautiful, Sunny Private Room in Harlem",18562674,Belkis,Manhattan,Harlem,40.8276,-73.94457,Private room,58,1,4,2019-06-07,0.85,2,365
32405524,Spacious New Apartment- BROOKLYN,102692931,Brynlee & Lawrence,Brooklyn,Cypress Hills,40.68632,-73.87792,Entire home/apt,179,4,10,2019-07-03,3.37,1,17
32406106,"PRIVATE BIG ROOM w. Queen Bed, and quiet roommates",192383231,Bryan,Bronx,Melrose,40.81894,-73.91418,Private room,49,2,2,2019-06-30,2.0,1,0
32406935,Bushwick Brooklyn NY Sunny Apartment,131476075,Lakisha,Brooklyn,Bushwick,40.68757,-73.91183,Entire home/apt,166,1,11,2019-06-30,2.56,8,177
32407324,"NEW Luxury 1BR, Floor to ceiling windows, balcony",122559140,Javicia,Brooklyn,Fort Greene,40.68912,-73.97903,Entire home/apt,133,25,1,2019-07-01,1.0,1,0
32407462,15min to Times Square!!  Lux apartment 3 Bedrooms,243367528,Lucca & Paula,Queens,Astoria,40.76636,-73.91366,Entire home/apt,220,1,12,2019-07-04,2.81,7,308
32408593,15min to Times Square !! Charming Bedroom 03,243367528,Lucca & Paula,Queens,Astoria,40.76514,-73.91212,Private room,62,1,16,2019-06-21,3.38,7,308
32408700,Astoria 1 Bedroom Apt 10 minutes from LGA Airport,23260853,Rich,Queens,Astoria,40.76889,-73.92957,Entire home/apt,125,2,4,2019-06-17,0.92,1,14
32409168,15 minutes to Times Square!!!  Red Lux bedroom,243367528,Lucca & Paula,Queens,Astoria,40.76575,-73.91366,Private room,80,1,21,2019-06-09,4.53,7,313
32409454,cozy bedroom 01 in the heart of Astoria- Queens,243367528,Lucca & Paula,Queens,Astoria,40.76472,-73.91358,Private room,70,1,14,2019-07-07,3.26,7,313
32409562,Sofa-bed in apartment in Astoria! Near Manhattan!,243367528,Lucca & Paula,Queens,Astoria,40.76466,-73.91274,Shared room,40,1,17,2019-06-08,3.59,7,313
32414346,Luxury 1bd in best location (long-term rental),3048319,Carlos,Manhattan,Hell's Kitchen,40.76188,-73.99925,Entire home/apt,250,30,0,,,2,342
32414842,A little peace of heaven in the Bronx,238959309,Angel,Bronx,Longwood,40.82095,-73.89522,Private room,100,2,0,,,1,179
32416142,Garden Apt in fully renovated town house.,1543357,Anna,Brooklyn,Bedford-Stuyvesant,40.68461,-73.95203,Entire home/apt,179,1,18,2019-07-06,4.66,1,323
32418651,"Bright, Modern Designer's Pad in East Village",5945833,Daniel,Manhattan,East Village,40.72888,-73.98109,Entire home/apt,240,3,7,2019-05-29,1.79,1,99
32419542,JFK AIRPORT DELIGHT,243466968,Owen,Queens,Jamaica,40.67355,-73.7834,Private room,55,2,19,2019-06-26,4.22,1,0
32420737,"Classic UWS doorman 3 BR. River, elevator, dogs",231704,Judith,Manhattan,Upper West Side,40.7897,-73.97909,Entire home/apt,317,30,0,,,3,358
32420792,3 bedroom luxury Apt by TimeSquare & Grand Central,243487765,Norma,Manhattan,Murray Hill,40.75097,-73.97895,Entire home/apt,515,2,31,2019-07-05,6.84,1,163
32420992,Large Brooklyn Room! A/C & Rooftop Manhattan Views,15336905,Michelle,Brooklyn,Bedford-Stuyvesant,40.68837,-73.9356,Private room,57,2,0,,,1,61
32421217,"Canadian Rustic Modern Loft, Greenpoint",189114879,Whitney&Theo,Brooklyn,Greenpoint,40.72751,-73.95693,Entire home/apt,175,2,2,2019-05-27,0.56,1,103
32422767,Big and beautiful room in big and beautiful Ap.,133030103,Amaury,Bronx,Wakefield,40.89308,-73.85076,Private room,41,7,2,2019-05-10,0.58,1,357
32422880,Amazing huge 2BR apartment in Park Slope,157430725,Fiona,Brooklyn,Gowanus,40.66757,-73.99487,Entire home/apt,180,2,5,2019-05-10,1.72,3,0
32423962,Cozy&Bright room in Queens♪Good subway access!,200239515,Shogo,Queens,Woodside,40.74482,-73.89256,Private room,35,30,0,,,15,61
32424818,Kay's Cozy Getaway,243526828,Kay,Brooklyn,Canarsie,40.63979,-73.89647,Entire home/apt,200,3,3,2019-06-27,1.13,1,357
32425720,Cozy Private room in Bedstuy Artist duplex,242544120,Benjamin,Brooklyn,Bedford-Stuyvesant,40.68226,-73.92643,Private room,60,3,1,2019-03-13,0.25,1,0
32426202,Modern 2 Bedroom Walk in. 3 min from Subway !,9289171,Chaim,Brooklyn,Crown Heights,40.66916,-73.93182,Entire home/apt,125,2,20,2019-07-07,9.68,1,87
32426419,Upper west/huge confortable Central Park ColumbiaU,206758177,Miguel,Manhattan,Upper West Side,40.80047,-73.96064,Entire home/apt,200,1,22,2019-05-13,4.89,3,0
32426480,Spread Love it's the Brooklyn Way,40846857,Kaylin,Brooklyn,Crown Heights,40.67241,-73.95041,Private room,70,2,0,,,2,66
32426943,Convenience Cozy Apartment- Hells kitchen,10120673,Alexo & JC,Manhattan,Hell's Kitchen,40.76121,-73.98813,Entire home/apt,220,5,5,2019-06-07,1.95,2,1
32427203,Better Than Hostel semi-private artsy room,226314382,Dina,Brooklyn,Flatbush,40.65292,-73.95677,Shared room,25,1,8,2019-04-07,1.73,1,0
32427478,Brooklyn home,243556325,Sa,Brooklyn,Bensonhurst,40.61268,-73.98857,Entire home/apt,100,30,0,,,1,312
32428327,Huge Bedroom in Gorgeous Sunlit-Apartment in Wahi!,112430492,Justin,Manhattan,Washington Heights,40.83591,-73.94033,Private room,75,1,5,2019-06-29,1.19,1,0
32428466,Top floor apt in luxury building - lease takeover,39427266,Alison,Queens,Rego Park,40.73288,-73.86438,Entire home/apt,108,210,0,,,1,270
32434711,Studio Resort in Manhattan-Wyndham Midtown 45,243627109,Veronica,Manhattan,Midtown,40.75169,-73.97302,Private room,250,4,2,2019-05-21,1.15,1,76
32437052,"Cozy room in the heart of Briarwood, Queens NY",49625765,Ilham,Queens,Briarwood,40.709,-73.81431,Private room,62,2,9,2019-06-09,2.33,1,13
32437992,"Private, Sunny Brooklyn Bedroom in 2 BR Apartment",158739,Zahavah Cara,Brooklyn,Prospect-Lefferts Gardens,40.66311,-73.94356,Private room,65,2,2,2019-07-01,1.15,2,81
32438036,Sunny 3 Story 5BR 5Bath Townhouse Upper East Side!,243655782,Pam And Ray,Manhattan,Upper East Side,40.77534,-73.95287,Private room,1250,5,0,,,1,116
32439523,Manhattan at its best!,10434070,Pit,Manhattan,Morningside Heights,40.80419,-73.96603,Entire home/apt,180,5,4,2019-03-23,0.85,1,4
32439871,Bright room near shops and subway well located,79499558,Robertina,Queens,Jackson Heights,40.75135,-73.88378,Private room,85,4,14,2019-07-02,3.72,4,50
32441129,Beautiful - Art Filled - Sun Filled - Luxurious,1403333,Brett,Manhattan,NoHo,40.72612,-73.99494,Entire home/apt,325,2,5,2019-05-27,1.24,1,31
32441243,Comfortable apartment in the heart of Brooklyn.,243687825,Alejandro,Brooklyn,Crown Heights,40.67527,-73.90862,Entire home/apt,104,1,28,2019-07-06,6.13,1,174
32441428,Bright Private Bedroom in Classic Harlem Apt,17578498,Adrienne,Manhattan,East Harlem,40.79876,-73.93802,Private room,77,2,9,2019-05-28,2.5,1,0
32441769,Cozy Room in Huge place in Prospect Heights,10557160,Alex,Brooklyn,Crown Heights,40.675,-73.9631,Private room,50,3,10,2019-06-26,2.19,1,0
32443972,Bright/Cozy 1 Bedroom Condo in Heart of Brooklyn!,243716532,Daniel,Brooklyn,Bedford-Stuyvesant,40.69067,-73.95823,Entire home/apt,120,5,12,2019-07-07,3.87,1,137
32444517,Sunny Spacious Parkside Pad,24979823,Jen,Brooklyn,Prospect-Lefferts Gardens,40.65504,-73.96113,Private room,70,3,0,,,1,50
32445673,Sunny King-Sized Manhattan 1BR w/Views Awaits You!,28556029,Cheyenne,Manhattan,East Harlem,40.81213,-73.93752,Entire home/apt,95,3,16,2019-06-30,4.07,1,0
32446089,Spacious apartment right by the Subway,233732841,Ori,Manhattan,Washington Heights,40.83495,-73.94682,Entire home/apt,150,1,0,,,2,79
32446458,Bedroom near train station,243741999,Luz,Queens,Jackson Heights,40.74796,-73.88399,Private room,42,2,20,2019-06-25,4.48,1,80
32446696,Modern & Cozy 1 Bedroom Apt in the heart of NYC,241545382,Frankie,Manhattan,Hell's Kitchen,40.76142,-73.98987,Entire home/apt,180,3,17,2019-06-19,3.75,1,281
32447993,Private room in cute Greenwich Village Walk-up,50544293,Melissa,Manhattan,Greenwich Village,40.73238,-73.99954,Private room,110,1,13,2019-07-02,3.0,2,0
32448627,Lola's Casa,243766178,Lola,Bronx,Westchester Square,40.83619,-73.84916,Private room,52,4,1,2019-02-22,0.22,1,0
32449378,Shared Apartment - 1 Bedroom,12198291,Nick,Manhattan,Chelsea,40.74458,-74.00644,Shared room,180,1,0,,,1,0
32450257,Quiet Upper Manhattan Apt - Whole Apt Not Shared!!,1197307,Evie,Manhattan,Washington Heights,40.85326,-73.93813,Entire home/apt,80,3,0,,,1,12
32450788,Artistic Modern Sanctuary  --  Spacious & Private,243787623,Howard,Brooklyn,Bushwick,40.6994,-73.92186,Entire home/apt,90,7,10,2019-06-23,2.26,1,66
32450910,Large Private Room near Central Park with Key,243026919,Kiara,Manhattan,East Harlem,40.80584,-73.94066,Private room,79,1,16,2019-07-01,7.38,2,93
32454559,Lovely 1 BDRM at Upper East side prime location,55202404,Regina,Manhattan,Upper East Side,40.77914,-73.95049,Entire home/apt,100,30,1,2019-05-02,0.44,1,50
32457051,94TH STREET STUDIO SUITE WITH DOORMAN-GYM,123745971,Especial,Manhattan,Upper East Side,40.78385,-73.94828,Private room,420,2,0,,,6,351
32458305,94TH STREET BIG 1BR SUITE WITH DOORMAN-GYM,123745971,Especial,Manhattan,Upper East Side,40.78213,-73.94839,Private room,500,2,0,,,6,351
32459287,Gorgeous Sun Filled Creative Loft! Clean & Unique!,1575044,Dana,Brooklyn,Bushwick,40.70176,-73.92684,Entire home/apt,135,3,7,2019-06-16,1.96,1,117
32460177,Cozy and Hip Room in Brooklyn close to Subway (D),238119405,Julia,Brooklyn,Bushwick,40.6835,-73.9074,Private room,51,1,11,2019-06-21,2.41,5,166
32461960,Riverdale Pad,163737392,K,Bronx,Fieldston,40.896,-73.89964,Private room,64,1,11,2019-06-27,3.47,2,358
32463145,BETTER SIDE OF BED-STUY,243875619,David,Brooklyn,Bedford-Stuyvesant,40.68834,-73.9444,Private room,48,1,22,2019-07-07,5.37,2,257
32463707,Not too late! Great place in Chelsea,58483,Deni,Manhattan,West Village,40.73988,-74.00356,Entire home/apt,500,2,0,,,1,0
32463948,Amazing East Village Loft,238779678,Dustin,Manhattan,East Village,40.72704,-73.98916,Private room,55,30,0,,,9,365
32464225,Stunning East Village Loft,238779678,Dustin,Manhattan,East Village,40.72586,-73.98874,Private room,55,30,0,,,9,332
32464368,"Sunny, Massive East Village Loft",238779678,Dustin,Manhattan,East Village,40.72625,-73.98884,Private room,55,30,0,,,9,340
32465145,Sonder | The Nash | Design Studio + Rooftop,219517861,Sonder (NYC),Manhattan,Murray Hill,40.74697,-73.97537,Entire home/apt,282,2,7,2019-05-17,1.93,327,125
32466156,Sonder | The Nash | Smart 1BR + Fitness Center,219517861,Sonder (NYC),Manhattan,Murray Hill,40.7472,-73.97418,Entire home/apt,192,29,0,,,327,363
32466179,Sonder | The Nash |  Classic 1BR + Fitness Center,219517861,Sonder (NYC),Manhattan,Murray Hill,40.74898,-73.97534,Entire home/apt,202,29,0,,,327,365
32466246,Sonder | The Nash | Cozy Studio + Fitness Room,219517861,Sonder (NYC),Manhattan,Murray Hill,40.74927,-73.9739,Entire home/apt,169,29,2,2019-04-30,0.6,327,332
32466254,Sonder | The Nash | Vibrant 1BR + Rooftop,219517861,Sonder (NYC),Manhattan,Murray Hill,40.74706,-73.97594,Entire home/apt,200,29,0,,,327,311
32466398,Sonder | The Nash | Vibrant Studio + Rooftop,219517861,Sonder (NYC),Manhattan,Murray Hill,40.74864,-73.97407,Entire home/apt,169,29,1,2019-05-08,0.48,327,220
32466401,Sonder | The Nash | Modern Studio + Rooftop,219517861,Sonder (NYC),Manhattan,Murray Hill,40.74915,-73.97557,Entire home/apt,172,29,2,2019-05-30,0.75,327,338
32466450,Union Square Industrial Loft Apartment - 1 Bedroom,182709,S,Manhattan,East Village,40.73147,-73.98825,Entire home/apt,199,1,8,2019-07-03,6.49,1,65
32466500,Sonder | The Nash | Relaxed 1BR + Grilling Area,219517861,Sonder (NYC),Manhattan,Murray Hill,40.74781,-73.97601,Entire home/apt,202,29,1,2019-05-06,0.47,327,338
