id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5839029,Modern Williamsburg Treehouse,580009,Timothy,Brooklyn,Williamsburg,40.71603,-73.94785,Entire home/apt,260,7,56,2019-05-31,1.08,1,132
5840936,Large Outdoor Patio Space for Small Events,16245414,Shae,Brooklyn,Bushwick,40.69476,-73.92359,Entire home/apt,400,1,2,2017-07-15,0.04,4,179
5842819,"Amazing Apartment, Heart of Willy!",3560299,Auminea,Brooklyn,Williamsburg,40.71671,-73.95591,Private room,90,1,1,2015-06-03,0.02,1,0
5845124,Beautiful Astoria Apartment,30346554,Kristin,Queens,Astoria,40.76956,-73.91787,Private room,75,2,6,2016-06-06,0.12,1,0
5846050,Cozy Harlem Stay,22534207,Jemar,Manhattan,East Harlem,40.80906,-73.93686,Private room,75,2,45,2019-06-03,0.94,1,123
5846654,HUGE 1BR on the Upper East Side ,30354449,Avraham,Manhattan,Upper East Side,40.77139,-73.95766,Entire home/apt,110,1,3,2016-02-14,0.07,1,0
5846745,"Spacious room in fun, quiet house",24561040,Ame,Brooklyn,Park Slope,40.68018,-73.97596,Private room,115,2,153,2019-07-05,3.0,3,0
5847182,Lefferts Gardens Brooklyn Room,30357478,Ingrid,Brooklyn,East Flatbush,40.65406,-73.9506,Private room,20,1,0,,,1,0
5847724,Private Room In Bushwick,8968224,Julia,Brooklyn,Bushwick,40.68917,-73.91549,Private room,49,1,0,,,1,0
5847793,Large private room on quiet street,30360956,Kimberly,Queens,Ridgewood,40.70573,-73.89873,Private room,100,180,0,,,1,266
5848422,Doorman buildng studio-East Village,13465396,Ami,Manhattan,East Village,40.72956,-73.98613,Entire home/apt,82,5,3,2016-01-20,0.07,1,0
5848515,Sunny bedroom in the West Village,28252018,Ellie,Manhattan,West Village,40.73379,-74.00422,Private room,90,1,5,2015-10-26,0.1,1,0
5849386,Delightful Lighthouse -Direct Train To JFK Airport,5541374,Hassan And Patti,Brooklyn,Bushwick,40.68638,-73.91368,Private room,69,2,148,2019-06-27,2.86,5,112
5849810,Traveler’s Nest - Straight train from JFK Airport,5541374,Hassan And Patti,Brooklyn,Bushwick,40.6863,-73.91378,Private room,69,3,127,2019-06-24,2.48,5,40
5849991,3 bedroom Apt at $249 per Night.,9898029,Anthony,Brooklyn,East Flatbush,40.65041,-73.92574,Entire home/apt,249,3,10,2019-06-03,0.65,5,156
5850040,The Charmer - Straight shot from JFK Arprt!,5541374,Hassan And Patti,Brooklyn,Bushwick,40.68691,-73.91317,Private room,89,3,116,2019-06-24,2.24,5,83
5850148,"Entire Floor, Private Bathroom -Direct ride to JFK",5541374,Hassan And Patti,Brooklyn,Bushwick,40.6864,-73.9133,Private room,159,3,30,2019-04-22,0.59,5,254
5850978,"Huge, central & artsy Park Ave apt!",2843970,M&J,Manhattan,Flatiron District,40.74121,-73.98648,Entire home/apt,220,1,1,2015-06-17,0.02,1,0
5851054,Serenity in the Heart of Brooklyn,26440049,Samantha,Brooklyn,Bushwick,40.70088,-73.91831,Private room,95,3,12,2017-12-10,0.25,1,0
5856685,Private Room in “Hipster Times Square”,4194830,Stephanie,Brooklyn,Williamsburg,40.71047,-73.95732,Private room,60,1,13,2019-04-23,0.39,1,0
5856760,"Renovated 1BR in exciting, convenient area",29408349,Chad,Manhattan,Chinatown,40.7149,-73.99976,Entire home/apt,179,5,7,2017-04-18,0.14,1,0
5857212,Fantastic Room in Midtown Manhattan,8953823,Lisa,Manhattan,Hell's Kitchen,40.76348,-73.99344,Private room,120,3,0,,,1,0
5857515,SUN-FILLED WILLIAMSBURG APT w/DECK!,2171626,Shawnelle,Brooklyn,Williamsburg,40.71228,-73.96103,Entire home/apt,275,5,0,,,1,0
5857519,"Large Room, Hamilton Heights Section of Manhattan",27378293,Lendy,Manhattan,Harlem,40.82862,-73.94706,Private room,86,1,8,2018-08-11,0.17,3,325
5857692,Private Room in Williamsburg,30382692,Cecilia,Brooklyn,Williamsburg,40.71251,-73.9517,Private room,62,3,47,2019-06-12,1.14,1,24
5858505,Fantastic Studio with King bed- Best Location!,30418082,CA & Gray,Manhattan,Upper East Side,40.77554,-73.95141,Entire home/apt,165,6,46,2019-01-03,0.92,1,3
5858757,Long term sublet Brooklyn,4267075,Jen,Brooklyn,Clinton Hill,40.68498,-73.96618,Entire home/apt,89,14,4,2017-03-01,0.11,2,343
5859030,Perfect Home Away from Home in NYC!,13347167,AFI Apartments,Manhattan,Upper East Side,40.7717,-73.95572,Entire home/apt,116,30,2,2016-11-29,0.05,29,333
5860123,Tall Ceilings & Sunlight Galore,16437254,Benjamin,Brooklyn,Bedford-Stuyvesant,40.68449,-73.95893,Entire home/apt,172,30,6,2019-05-11,0.14,21,221
5861303,"Pet friendly, homey 1 BR in Lower East Side, NYC",30432695,LisaMarie,Manhattan,Lower East Side,40.71832,-73.98325,Entire home/apt,125,7,11,2019-06-28,0.22,1,20
5861963,One bedroom Apt,30436731,Kristine,Queens,Astoria,40.76279,-73.92039,Entire home/apt,90,2,16,2019-03-31,0.31,1,0
5866656,Home 4 Medical Professionals-MAIM0,26377263,Stat,Brooklyn,Borough Park,40.64032,-73.99728,Private room,50,30,0,,,43,361
5869197,Large/Modern Apt - Lincoln Center,30475154,Cynthia,Manhattan,Upper West Side,40.77636,-73.98937,Entire home/apt,250,1,3,2015-12-28,0.07,1,0
5870127,❤️Lovely Historic Brownstone Charm❤️ LEGAL LISTING,54255,Sarah,Brooklyn,Bedford-Stuyvesant,40.68469,-73.93467,Entire home/apt,185,3,213,2019-06-22,4.14,3,298
5871372,Tiny Private Artist's Studio in NYC,5309143,Ayesha,Bronx,Williamsbridge,40.87765,-73.86318,Entire home/apt,63,5,85,2019-07-02,2.24,1,235
5872177,Sunny One Bedroom-Amazing Location,9893040,Sari,Manhattan,Chelsea,40.74302,-74.00015,Entire home/apt,163,3,12,2016-05-12,0.24,1,0
5873309,Columbia University Dorm,30498160,Celia,Manhattan,Upper West Side,40.8034,-73.96832,Shared room,40,1,0,,,1,0
5873714,East Village -  Beautiful 1 Bedroom,30500226,Majeed,Manhattan,East Village,40.73182,-73.9845,Private room,195,5,19,2016-11-28,0.37,1,178
5874326,A nice room and free parking,28722667,Qudsia,Brooklyn,Flatlands,40.62345,-73.93001,Private room,89,1,68,2019-06-23,1.31,3,365
5875384,Comfy Futon- 20mins Times Sq.,9235481,Reynaldo,Manhattan,Washington Heights,40.8538,-73.93197,Shared room,45,2,2,2016-12-05,0.04,2,0
5878382,"Beautiful, bright and friendly",18527346,Kaley,Brooklyn,Prospect Heights,40.67417,-73.96518,Private room,60,1,5,2016-06-12,0.1,1,0
5881122,"Lovely, bright & cozy room in Manhattan!",22087408,Dominik,Manhattan,Lower East Side,40.71735,-73.98213,Private room,125,1,44,2019-06-10,1.15,3,284
5881858,Newly renovated 1 bedroom apartment,3311124,Georgie,Manhattan,East Village,40.73172,-73.98874,Entire home/apt,220,2,0,,,1,0
5882068,Comfortable classy 1br in Ditmas Pk,2533934,Leeore,Brooklyn,Flatbush,40.64802,-73.96063,Entire home/apt,85,2,11,2019-06-20,0.78,1,0
5882725,Beautiful Private Williamsburg Suite with Terrace,20557884,Anita,Brooklyn,Williamsburg,40.70691,-73.9481,Entire home/apt,165,4,73,2019-06-25,1.42,1,237
5883159,Beautiful One-Bedroom Apartment  Near Central Park,436365,Jessica M.,Manhattan,Upper East Side,40.76813,-73.95354,Entire home/apt,144,7,17,2018-05-24,0.35,3,0
5883655,Unique Furnished Loft Sublet,30554435,Max,Brooklyn,Greenpoint,40.72684,-73.95628,Private room,75,1,0,,,1,0
5885101,one large private bedroom/ two bedroom apartment,21364540,Francisca,Brooklyn,Williamsburg,40.70217,-73.93737,Private room,60,4,3,2017-09-02,0.09,2,25
5885201,SUNNY ROOM A IN CHARMING AREA :),4291007,Graham And Ben,Brooklyn,Bedford-Stuyvesant,40.69363,-73.9598,Private room,95,30,40,2019-06-01,0.8,11,331
5885280,CHARMING ROOM A - PRIVATE BALCONY!!,4291007,Graham And Ben,Brooklyn,Bedford-Stuyvesant,40.69442,-73.96016,Private room,95,30,53,2019-03-16,1.05,11,201
5885396,SUNNY ROOM 2 IN CHARMING AREA :),4291007,Graham And Ben,Brooklyn,Clinton Hill,40.69344,-73.96153,Private room,95,30,46,2019-05-22,0.9,11,317
5885402,CHARMING ROOM W/ ROOF DECK ACCESS 1 :),4291007,Graham And Ben,Brooklyn,Bedford-Stuyvesant,40.69498,-73.96002,Private room,95,30,35,2019-05-28,0.69,11,340
5885542,SUNNY ROOM 1 IN CHARMING AREA :),4291007,Graham And Ben,Brooklyn,Clinton Hill,40.69292,-73.96151,Private room,95,30,43,2019-02-23,0.84,11,312
5889379,"Che' Randall 
SoBro
10 min from Manhattan!",30585124,Rawn,Bronx,Longwood,40.81935,-73.90772,Private room,65,5,15,2019-06-09,0.69,2,150
5891777,Cozy 1BD side apartment w/parking,18014128,Inessa,Staten Island,Great Kills,40.5517,-74.14636,Entire home/apt,65,5,62,2019-05-21,1.22,1,336
5892693,"Large, sunny, private studio Apt 2F",29739883,Adam & Allen,Brooklyn,Greenpoint,40.72232,-73.9434,Entire home/apt,110,2,248,2019-06-13,4.82,2,1
5892733,Room in 3 bedroom apt.,10859726,Don Luis,Queens,Astoria,40.77093,-73.93291,Private room,47,5,7,2019-05-28,0.13,3,236
5893277,Enjoy Views of NYC Skyline,30606207,Liza,Queens,Ditmars Steinway,40.77842,-73.92549,Private room,175,30,5,2019-03-25,0.31,1,283
5894720,Bright Lux 1BR in Williamsburg,8201914,Faye,Brooklyn,Williamsburg,40.71124,-73.95256,Entire home/apt,234,4,11,2018-08-26,0.23,1,0
5894824,Hotel Gabrielle,26554386,Gabrielle,Brooklyn,Prospect-Lefferts Gardens,40.65516,-73.95882,Entire home/apt,105,14,43,2019-01-02,0.83,1,319
5895056,2 Flushing Sunny Garden View 舒适阳光房,30616879,Anna,Queens,Flushing,40.754,-73.80701,Private room,47,2,40,2017-10-12,0.81,3,311
5895082,45 Ave 159 st Flushing private room,30616879,Anna,Queens,Flushing,40.76173,-73.80767,Private room,55,2,55,2019-02-28,1.12,3,342
5897622,Manhattan Columbia Sunny and Quiet Private Studio.,17266994,Tom,Manhattan,Harlem,40.80796,-73.95623,Entire home/apt,146,5,67,2019-07-03,2.17,2,239
5899598,1-BdRm Entire Apartment St. George,6319915,Jason,Staten Island,St. George,40.64567,-74.08368,Entire home/apt,60,4,118,2019-06-20,2.54,2,17
5902510,Clean & Cozy room in Great Location,30656279,Jill,Manhattan,Hell's Kitchen,40.76799,-73.98644,Private room,61,12,31,2018-03-19,0.6,4,102
5903889,PRIVATE BEDROOM on Lower East Side,30616009,Daniel,Manhattan,Chinatown,40.71758,-73.99201,Private room,84,1,2,2017-06-25,0.08,1,2
5904098,La Bohème/ Authentic NYC Experience,766580,Michael And Kimberly,Manhattan,East Harlem,40.78935,-73.94788,Entire home/apt,179,2,55,2016-07-08,1.06,1,185
5904178,Private Bedroom Minutes to Midtown,30665412,Adrian,Queens,Astoria,40.76384,-73.92023,Private room,100,1,0,,,1,365
5904490,Spacious & Sunny Near McCarren Park,30667498,Cristina,Brooklyn,Greenpoint,40.72492,-73.95097,Entire home/apt,175,1,1,2015-07-16,0.02,1,0
5904522,2 Bedroom Apartment in Chelsea,30667653,Adam,Manhattan,Chelsea,40.74621,-73.99119,Entire home/apt,250,2,1,2015-10-26,0.02,1,0
5904538,Spacious Midtown-East Bedroom/Apt,30667773,Alexander,Manhattan,Kips Bay,40.74405,-73.97781,Private room,150,1,0,,,1,0
5905128,European eco-chic in trendy Bklyn 2,28187447,Francis,Brooklyn,Bedford-Stuyvesant,40.68336,-73.91449,Entire home/apt,83,3,57,2019-06-08,1.13,2,264
5905501,BROOKLYN BEDSTUY PIED-A-TERRE,9053876,Amy,Brooklyn,Crown Heights,40.67768,-73.93682,Entire home/apt,105,1,59,2018-01-03,1.15,2,213
5913433,Spacious apartment in Greenpoint,30710562,Tim,Brooklyn,Greenpoint,40.7229,-73.94775,Entire home/apt,125,2,5,2015-10-12,0.1,1,0
5915351,Amazing apartment!,30719563,David,Brooklyn,Bedford-Stuyvesant,40.67953,-73.95136,Private room,150,7,12,2018-08-26,0.25,1,0
5916713,Williamsburg Sunny Large Loft,2272846,Zack,Brooklyn,Williamsburg,40.71614,-73.95282,Private room,69,30,16,2019-06-06,0.45,2,225
5917209,"Secret Garden Apartment in Bed Stuy, Brooklyn",7956482,Lauren,Brooklyn,Bedford-Stuyvesant,40.68701,-73.95412,Entire home/apt,190,2,1,2017-06-26,0.04,1,0
5917563,Charming Room off the L train,4327985,Maria Ana,Brooklyn,Williamsburg,40.71288,-73.94406,Private room,76,2,34,2018-09-30,0.7,1,39
5917687,1300 usd monthly Private Bedroom Brooklyn Heights,30731188,Megan,Brooklyn,Brooklyn Heights,40.69713,-73.99235,Private room,45,120,0,,,1,146
5918053,1 Quiet Private Room in Heart of Soho!,2938204,Veronica,Manhattan,SoHo,40.72741,-74.00178,Private room,142,5,8,2017-12-21,0.16,1,188
5918356,Heart of times square Best location,2588808,Arturo,Manhattan,Hell's Kitchen,40.76115,-73.98707,Entire home/apt,125,7,4,2018-02-19,0.08,1,0
5919646,*** Gorgeous 2BD apt with Terrace ***,410962,Mike,Manhattan,Hell's Kitchen,40.76738,-73.98466,Entire home/apt,200,3,14,2019-07-07,0.32,1,9
5925343,The Notorious B.N.B. { The William Henry },1177497,Jessica,Brooklyn,Clinton Hill,40.68963,-73.96713,Private room,259,1,94,2019-06-26,1.85,11,365
5925550,Classic 4 BR brownstone,30768511,Richard,Brooklyn,Park Slope,40.67616,-73.97418,Entire home/apt,275,5,1,2016-07-30,0.03,1,0
5926854,Modern Studio Loft in Downtown NYC,557157,Sumit,Manhattan,NoHo,40.72951,-73.99203,Entire home/apt,179,1,28,2017-11-25,0.54,1,0
5926953,"Modern, Cozy & Bright Private Room and Bathroom",30430827,Steve,Brooklyn,Fort Greene,40.69634,-73.97296,Private room,70,1,152,2019-06-24,3.02,1,249
5927152,Room in heart of East Village,30775529,Adam,Manhattan,East Village,40.73101,-73.99087,Private room,300,2,0,,,1,0
5928949,Convienent Midtown West getwaway!,28362995,Landa,Manhattan,Hell's Kitchen,40.76042,-73.99021,Entire home/apt,300,3,0,,,1,0
5931103,Bright and Cheerful,24982374,David,Brooklyn,Clinton Hill,40.69354,-73.96152,Entire home/apt,259,2,99,2019-06-28,3.07,1,296
5931824,LARGE SUNNY QUIET NY APARTMENT,23116198,Sash,Manhattan,Harlem,40.82896,-73.94059,Private room,50,1,0,,,1,0
5932543,Quiet 1BD in West Village,30803097,Nikki,Manhattan,West Village,40.72934,-74.00276,Entire home/apt,300,2,6,2018-04-08,0.27,1,0
5934108,Cozy Park Slope Ground Floor Apt,4461578,Jose,Brooklyn,Park Slope,40.6748,-73.97736,Entire home/apt,95,3,4,2015-08-24,0.08,1,270
5934255,"Artist loft in prime WILLIAMSBURG, art everywhere!",1407676,Jessica,Brooklyn,Williamsburg,40.71604,-73.9589,Private room,132,1,143,2019-06-26,2.99,4,273
5935275,~*Awesome Room in LIC w/ backyard*~,28846474,Adam,Queens,Long Island City,40.7477,-73.94438,Private room,80,4,3,2015-09-02,0.06,1,0
5936796,Room-Convenient UES Near everything,30824695,Idamil,Manhattan,Upper East Side,40.7817,-73.94613,Private room,85,3,3,2017-08-16,0.09,1,0
5939328,Modern Clean Loft in Prime Brooklyn,14152383,Scott,Brooklyn,Gowanus,40.6777,-73.99126,Entire home/apt,246,4,0,,,1,0
5940268,The Big Room in Flushing,30839692,Stavros,Queens,Flushing,40.75518,-73.80422,Private room,50,1,154,2019-07-06,3.05,3,243
5940868,Sunlit Gem in Happening Greenpoint,2862308,Auran,Brooklyn,Greenpoint,40.72777,-73.95231,Entire home/apt,75,2,6,2017-01-04,0.14,1,0
5940920,Luxurious Designer 2 Bedm Union Square/Gramercy,30836013,Ellen,Manhattan,Gramercy,40.73536,-73.98393,Entire home/apt,209,30,27,2019-05-11,0.53,1,197
5941888,Full Floor Loft Style Apt/Noho/Bond,1679702,Kristy,Manhattan,NoHo,40.72634,-73.9932,Entire home/apt,330,2,4,2015-10-14,0.08,1,0
5942962,Large BED in Amazing LIVING SPACE,2981156,Kia,Queens,Long Island City,40.7618,-73.92728,Shared room,55,1,26,2018-12-02,0.55,2,84
5943770,Chambre Privée près de Central Park,18002339,Juliette,Manhattan,Upper West Side,40.79788,-73.9618,Private room,60,7,1,2015-06-15,0.02,1,0
5944460,views to die for apartment on water,17300177,Peggy,Brooklyn,Williamsburg,40.70965,-73.96817,Entire home/apt,180,30,4,2017-06-22,0.13,1,13
5944801,Brownstone Duplex Harlem/Columbia U,27796188,John,Manhattan,Harlem,40.80947,-73.95392,Entire home/apt,300,2,60,2019-07-05,1.18,2,198
5945548,Breakfast in Manhattan on terrace!,30865924,Eva,Manhattan,Inwood,40.87093,-73.91737,Entire home/apt,175,3,6,2018-08-31,0.13,1,0
5946137,Spacious UWS pre-war guest room!,11237515,Lindiwe,Manhattan,Harlem,40.82335,-73.94887,Private room,100,3,4,2015-07-01,0.08,1,358
5954466,Sunny Elegant Parkside Apartment,30909882,Peter,Brooklyn,Greenpoint,40.72102,-73.94808,Entire home/apt,175,5,21,2019-04-16,0.41,1,0
5956257,Private Prospect Park Bed and Bath ,30918671,Conor,Brooklyn,Prospect-Lefferts Gardens,40.66149,-73.95222,Private room,60,1,0,,,1,0
5957111,1bd garden apartment in Fort Greene,5449480,Jana,Brooklyn,Fort Greene,40.69134,-73.97229,Entire home/apt,175,10,1,2016-07-06,0.03,1,189
5958299,Cozy NYC Bedroom in the Best Manhattan Location!,30454464,Sterling,Manhattan,Chelsea,40.74717,-73.99179,Private room,105,1,158,2019-07-04,3.08,1,105
5965198,Private Vintage L Shaped Studio,1566167,Beth,Brooklyn,Kensington,40.63555,-73.97151,Entire home/apt,49,5,21,2019-03-20,0.42,1,34
5965946,Private Master Bed-Queen Pillowtop & PRIVATE BATH,4308068,Crystal,Brooklyn,Bushwick,40.69904,-73.91282,Private room,65,2,37,2019-06-23,0.78,1,0
5967998,2 Bedroom Appartment with Rooftop-Central Park,29278028,Alexis,Manhattan,Upper East Side,40.77635,-73.95616,Entire home/apt,450,5,37,2019-07-05,0.86,4,108
5977676,"Bright, Clean, Spacious Upper West Zen w/Balcony",3912042,Katie,Manhattan,Upper West Side,40.79092,-73.97426,Entire home/apt,185,3,59,2019-06-19,1.17,1,4
5978999,Clean Loft Bed 17min from Manhattan,31040344,Richard,Brooklyn,Bedford-Stuyvesant,40.68402,-73.95176,Private room,57,2,104,2018-01-03,2.33,1,0
5979675,`AMAZING BROOKLYN HOME,7039396,Sol And Coach,Brooklyn,Cypress Hills,40.68085,-73.88895,Entire home/apt,79,1,91,2019-06-29,1.81,2,255
5985742,"Park Slope, Sunny, Private, Quiet, 2 Bedroom",31074353,Peter,Brooklyn,South Slope,40.66923,-73.98714,Entire home/apt,218,2,137,2019-06-26,2.79,1,250
5986444,BRAND NEW HUGE 1 BED@TIMES SQ!!!!!!,914838,Lior,Manhattan,Hell's Kitchen,40.75709,-73.99545,Entire home/apt,70,30,11,2018-10-07,0.23,7,333
5990045,"As seen on Netflix! Bright, 3-bedroom in Red Hook",12411178,Brandon,Brooklyn,Red Hook,40.67477,-74.01046,Entire home/apt,350,2,71,2019-06-13,1.45,1,287
5990467,Peaceful Private Room with deck & garden,31102831,Marj,Brooklyn,Boerum Hill,40.68401,-73.98521,Private room,100,4,120,2019-06-16,2.36,1,22
5991434,Charming Studio Apt w Home Theater,31108509,David,Brooklyn,Borough Park,40.6409,-73.99891,Entire home/apt,150,3,51,2019-06-28,1.07,1,180
5991641,Charming Pre-War Apt in NYC,429305,Becca,Queens,Ridgewood,40.70914,-73.90737,Entire home/apt,45,4,0,,,1,0
5991675,Peaceful room in sweet neighborhood,22388424,Leslie,Queens,Ridgewood,40.70399,-73.91195,Private room,46,4,17,2018-09-08,0.39,2,262
5992438,Room in Historic Fort Greene Apt.,2537749,Anna,Brooklyn,Fort Greene,40.6942,-73.97104,Private room,50,1,2,2016-09-23,0.06,1,0
5993541,Chic Loft Like 2 bed-2bath,4562182,Florence,Manhattan,Harlem,40.81506,-73.94851,Entire home/apt,285,30,74,2019-05-23,1.47,4,284
5998890,Classic Brooklyn Row House,5574620,Lynn,Brooklyn,Crown Heights,40.67215,-73.95753,Entire home/apt,220,2,5,2015-08-11,0.1,1,0
5998978,Small room in heart of Manhattan,4198853,Chad,Manhattan,Lower East Side,40.71769,-73.98801,Private room,125,1,1,2015-05-04,0.02,1,0
5999786,"Central Park- 5 mins. away, Subway on corner(med.)",4714927,Elisa,Manhattan,East Harlem,40.79155,-73.94746,Private room,80,1,70,2019-06-18,1.36,4,102
6000709,Comfortable Room in 3BR apartment,10859726,Don Luis,Queens,Astoria,40.7701,-73.93219,Private room,58,1,2,2019-07-01,0.04,3,249
6000785,Charming 1BR Bed-Stuy Garden Apt,31150792,Micah,Brooklyn,Bushwick,40.69709,-73.93538,Entire home/apt,100,2,143,2019-05-18,3.41,1,0
6000868,Charming Brownstone Apartment,2787900,Maggie,Brooklyn,Bedford-Stuyvesant,40.67955,-73.94662,Entire home/apt,175,2,42,2019-02-09,0.82,1,0
6000898,Magnificent Townhouse - Upper East Side - NYC,23708009,Eric,Manhattan,Upper East Side,40.78155,-73.95175,Entire home/apt,1200,5,43,2019-05-23,0.9,1,309
6002382,Cozy room in Great Neighborhood,4266202,Jackeline,Queens,Astoria,40.76105,-73.92068,Private room,60,2,0,,,1,0
6004052,Beautiful Apartment with Garden Access,27175572,Susanne,Brooklyn,Prospect Heights,40.67949,-73.97172,Entire home/apt,160,2,105,2019-06-01,2.05,1,18
6004200,Cozy Harlem Experience,20109767,Jennifer,Manhattan,Harlem,40.82846,-73.94492,Private room,65,1,6,2015-06-18,0.12,1,341
6004567,BEST LOCATION 12ST BY UNION SQUARE,28720717,Albert,Manhattan,East Village,40.73235,-73.98646,Entire home/apt,499,30,11,2019-03-03,0.52,2,332
6004786,Lovely Soho / Village 1BR,14477996,Simone,Manhattan,SoHo,40.72703,-74.00286,Entire home/apt,350,2,10,2015-12-21,0.2,1,0
6005231,The Hub for Two,31175000,Kathryn,Brooklyn,Bedford-Stuyvesant,40.68459,-73.93985,Entire home/apt,105,2,127,2019-06-27,3.88,3,113
6005868,"Sunny, Spacious & Sweet 2BD home!",31177258,Sam,Brooklyn,Williamsburg,40.71151,-73.95339,Entire home/apt,245,5,32,2019-04-26,0.63,1,305
6005910,3 BDR Apt-Just Minutes to Manhattan,23044811,Ettrick,Brooklyn,Bedford-Stuyvesant,40.68569,-73.94358,Entire home/apt,139,2,119,2019-06-09,2.31,2,175
6006387,FABULOUS SUNNY BEDROOM IN HARLEM,31181172,T.,Manhattan,Harlem,40.82442,-73.95203,Private room,50,20,9,2018-01-27,0.24,1,300
6006603,"Private Room, 33rd and 2nd",31182668,Jerry,Manhattan,Kips Bay,40.74349,-73.97577,Private room,90,5,0,,,1,0
6006661,Beautiful Spacious Studio,31183039,Jai,Queens,Jackson Heights,40.74936,-73.88698,Entire home/apt,90,7,2,2015-12-05,0.04,1,0
6006711,Awesome Place in the Heart of EV,28429835,Arpan,Manhattan,East Village,40.72753,-73.98749,Private room,250,1,1,2015-05-22,0.02,1,0
6006837,Large private bdrm in S. Park Slope,6527023,Sehrish,Brooklyn,Sunset Park,40.66343,-73.99324,Private room,70,4,1,2015-05-13,0.02,1,0
