id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
21139541,Tidy Cozy Room  separate entrance  paid parking,120767920,Jimmy &Cindy,Queens,Flushing,40.7557,-73.81237,Private room,43,2,43,2019-05-27,1.99,10,365
21139788,Sunny room in a spacious Williamsburg apt,17344471,Chris,Brooklyn,Williamsburg,40.71655,-73.94162,Private room,85,1,28,2018-08-28,1.35,2,0
21139869,East Side Private Bedroom,28027678,Gane,Manhattan,Kips Bay,40.74274,-73.97918,Private room,115,1,160,2019-06-28,7.43,1,15
21139995,Cozy and Unique Warehouse Apartment,12424361,Christopher,Brooklyn,Crown Heights,40.67834,-73.94899,Entire home/apt,105,3,8,2018-12-29,0.38,1,188
21140860,Amazing room in spacious 2BR apt in Greenpoint!,24523422,Guanchen,Brooklyn,Greenpoint,40.72109,-73.94679,Private room,70,3,1,2017-10-16,0.05,1,0
21140951,2BED 2BATH PRIVATE BALCONY / COLUMBUS CIRCLE,131647128,Emily,Manhattan,Upper West Side,40.77576,-73.98883,Entire home/apt,290,30,4,2019-05-24,0.22,25,281
21141576,"Brand new, comfortable, refined, our first!全新,商务最佳",152530167,Luxi,Queens,Flushing,40.76407,-73.82518,Entire home/apt,148,1,24,2019-06-06,1.15,1,77
21141704,Private bedroom hideaway in East Village gem,5443000,Erin,Manhattan,East Village,40.73091,-73.98223,Private room,110,2,29,2019-06-16,1.47,2,0
21142363,Sunny Room in a Brownstone Penthouse,119464278,Gary,Manhattan,Upper West Side,40.78729,-73.97033,Private room,110,30,0,,,1,0
21147249,Spacious Bedroom in Renovated Apartment- Astoria,75563831,Rayan,Queens,Astoria,40.75811,-73.90954,Private room,43,4,19,2019-07-05,1.64,2,1
21147708,Full 2 Br a block from Central Park North,152584041,James,Manhattan,Harlem,40.79969,-73.95449,Entire home/apt,170,3,44,2019-03-31,2.23,1,0
21147943,Jewel On Parkside 3,11546043,Liz And Cesar,Brooklyn,Prospect-Lefferts Gardens,40.65516,-73.96121,Private room,65,28,5,2018-12-16,0.26,3,297
21148021,Cozy East Harlem Apartment,17767705,Shereen,Manhattan,East Harlem,40.79477,-73.93282,Private room,90,2,3,2018-01-04,0.15,1,0
21148292,"East 74th street, Cozy UES 1bd Serviced Apartment",22541573,Ken,Manhattan,Upper East Side,40.77057,-73.95759,Entire home/apt,159,30,1,2017-11-12,0.05,87,344
21148829,"Charming, newly renovated Victorian townhouse apt",57013,Ari And Irin,Queens,Ridgewood,40.7087,-73.90897,Entire home/apt,175,4,2,2018-04-01,0.11,1,0
21149773,Huge Bedroom with 1/2 Bathroom + Private Entrance,18413613,Sam,Brooklyn,Bushwick,40.69848,-73.93749,Private room,60,1,72,2019-06-29,3.34,1,16
21149901,Cozy room in the heart of Brooklyn,152605245,Kristina,Brooklyn,Kensington,40.64382,-73.97774,Private room,35,3,1,2017-10-16,0.05,1,0
21151290,BRIGHT AND NEW! 3beds/2baths-Everything you need!,11571496,Carmela,Brooklyn,Bushwick,40.68824,-73.91628,Entire home/apt,148,2,92,2019-06-23,4.33,2,4
21151399,Quiet apartment next to subway. 15 min to midtown,35413624,Alexis,Manhattan,Harlem,40.82154,-73.94554,Entire home/apt,110,15,1,2017-10-12,0.05,1,0
21151898,Garden Apartment on 129th Street,109930093,Chris,Manhattan,East Harlem,40.80893,-73.93982,Private room,115,3,17,2018-06-10,0.83,2,0
21153619,3 Mins to Subway 30 minuets to WTC  Safe Area,35927005,Kathy,Manhattan,Lower East Side,40.71426,-73.98873,Private room,85,2,30,2019-06-08,1.43,10,344
21154544,Huge beautiful bedroom with double exposure,66260832,Dragana,Manhattan,Harlem,40.8152,-73.95175,Private room,50,15,0,,,1,0
21155115,SUPER COZY Apartment in Manhattan (1 Bedroom!),152628203,Margarette,Manhattan,Upper West Side,40.79221,-73.97331,Entire home/apt,120,4,7,2018-01-28,0.33,1,0
21156632,Victorian styled long townhouse in NYC,150363476,Eliasz,Bronx,Parkchester,40.83439,-73.8585,Private room,300,2,9,2018-11-23,0.47,1,0
21158552,1600 sq ft Luxury Duplex Townhouse-Carroll Gardens,80772013,Lauren,Brooklyn,Carroll Gardens,40.67584,-74.00057,Entire home/apt,200,2,6,2019-01-06,0.32,1,23
21158775,The Notorious B.N.B. { The Shasha },1177497,Jessica,Brooklyn,Clinton Hill,40.69075,-73.9677,Private room,319,1,52,2019-06-10,2.48,11,365
21159450,NYC Large clean UES room 1 Block from the Subway!,152702239,Nathan,Manhattan,Upper East Side,40.77669,-73.94822,Private room,100,3,5,2018-03-19,0.24,1,0
21160332,"1 bedroom apartment Williamsburg, NYC",120935104,Knut,Brooklyn,Williamsburg,40.72017,-73.9575,Entire home/apt,200,120,0,,,1,263
21160958,Huge private bedroom one block from the train!,2385790,G,Brooklyn,Bedford-Stuyvesant,40.69592,-73.93793,Private room,80,1,5,2017-11-17,0.24,2,0
21161038,Red Hook Garden Apartment,11310249,Adam,Brooklyn,Red Hook,40.67844,-74.01058,Entire home/apt,120,2,98,2019-06-10,4.64,1,193
21161561,Spacious charming upper east side apartment,24088306,Ayhan,Manhattan,Upper East Side,40.77112,-73.96226,Entire home/apt,239,7,70,2019-07-01,3.76,1,185
21161707,Soulful minipenthouse perched over East Village,2171676,Thomas,Manhattan,East Village,40.7277,-73.97841,Private room,71,2,112,2019-07-07,5.22,1,129
21161871,Entire apartment in Turtle Bay,3778274,AJ And Freddy,Manhattan,Midtown,40.75643,-73.96847,Entire home/apt,120,2,7,2019-01-01,0.36,2,0
21163303,Cozy Central Park Apartment,50388251,Samuel,Manhattan,Upper West Side,40.80015,-73.96159,Private room,145,2,0,,,1,0
21163689,"Private room in Clinton hill, Brooklyn NY",146481790,Sneha,Brooklyn,Clinton Hill,40.6926,-73.9639,Private room,95,1,4,2017-12-03,0.19,1,0
21164579,Yi He hotel,152760575,Bifan,Queens,Flushing,40.76047,-73.83193,Private room,100,2,1,2017-11-18,0.05,1,0
21165138,"温馨双人房,步行地铁两分钟,",148852095,Kelly,Queens,Douglaston,40.76962,-73.74795,Private room,65,2,21,2019-01-01,0.98,3,89
21169968,"Quiet, private bedroom close to beaches.",24193553,Renee,Brooklyn,Greenpoint,40.72402,-73.95285,Private room,60,10,0,,,1,89
21170090,"Clotilde's House. Studio apt in Manhattan, Harlem.",36450406,Franklin,Manhattan,Harlem,40.8235,-73.94619,Entire home/apt,100,2,1,2019-03-25,0.28,1,1
21171230,Respectful  guest for long term is required,82975282,Evyiatar,Queens,Bayswater,40.6004,-73.7667,Private room,47,30,8,2019-06-30,0.38,2,303
21171726,SWEET Lower East Side Apartment :),6009690,Mike,Manhattan,Lower East Side,40.71509,-73.98992,Entire home/apt,126,3,4,2017-11-13,0.19,1,3
21172187,Large Private Room In Spacious Guest House,152353924,Dominique,Bronx,Parkchester,40.83555,-73.8757,Private room,25,3,38,2019-07-02,1.82,2,119
21172762,Spacious room near Times Square,33975562,Stephanie,Manhattan,Hell's Kitchen,40.75684,-73.99465,Private room,114,1,133,2019-07-01,6.23,2,67
21172924,Midtown East,152852607,Jerry,Manhattan,Midtown,40.7557,-73.96871,Entire home/apt,185,3,35,2019-06-10,1.66,1,0
21173148,"Sunny apartment, great amenties and transporation.",27231066,Victoria,Manhattan,Harlem,40.81138,-73.95442,Entire home/apt,165,3,22,2019-05-27,1.03,1,0
21173263,Private Entrance Room in Brooklyn w/ Queen Bed,48510097,Ellen,Brooklyn,Bushwick,40.6897,-73.91512,Private room,60,2,1,2017-10-09,0.05,1,0
21174008,Beautiful 1 bedroom/ garden Manhattan West Village,15751193,Thomas,Manhattan,West Village,40.73309,-74.00482,Entire home/apt,225,1,74,2019-07-01,3.66,1,3
21174364,Casa de Fierce,109074907,Dasha,Manhattan,Upper East Side,40.77421,-73.95544,Entire home/apt,150,1,1,2017-10-26,0.05,1,0
21174445,Nice NYC Apartment 20 minutes' away from Manhattan,42916011,Yang,Queens,Sunnyside,40.74351,-73.92577,Private room,55,7,1,2017-12-14,0.05,2,353
21174566,"Columbus Circle, Central Park, Time Warner O MY!",42628496,Kenny,Manhattan,Hell's Kitchen,40.76616,-73.98441,Private room,125,1,39,2019-04-14,1.83,1,0
21174693,"Quiet and Cozy Private Room, 20 min from Downtown",152872412,Zakhar,Brooklyn,Borough Park,40.64103,-73.99228,Private room,59,8,7,2019-05-31,0.33,1,109
21174772,Sun-filled Boho Bedroom in the Heart of Astoria!,56184689,Emily,Queens,Astoria,40.76705,-73.9169,Private room,95,2,13,2018-07-07,0.61,2,0
21175036,Beautiful Brooklyn Private Room,152878377,Anthony,Brooklyn,Flatbush,40.64356,-73.96318,Private room,75,3,19,2019-06-30,0.9,1,78
21175139,"Manhattan, double size sofa bed no deposit",7055854,Diane,Manhattan,Harlem,40.80323,-73.94253,Private room,1500,5,3,2017-10-23,0.14,5,219
21175160,Sunny park view room in Harlem brownstone,8637211,Judie And Steven,Manhattan,Harlem,40.81821,-73.94746,Private room,85,30,53,2019-06-23,2.49,4,309
21175464,"Nostrand Ave & St Johns, Dble room in shared apt.",152882655,Edward,Brooklyn,Crown Heights,40.67249,-73.94933,Private room,75,3,1,2017-10-08,0.05,1,0
21175493,Trendy Park Slope Apartment,152883368,Amber,Brooklyn,Park Slope,40.6749,-73.97979,Private room,130,1,14,2018-06-02,0.69,1,0
21175597,Sunny church view room in Harlem brownstone,8637211,Judie And Steven,Manhattan,Harlem,40.81899,-73.94584,Private room,70,30,29,2019-05-28,1.36,4,292
21175822,Studio in Upper East Side Manhattan,152885643,Seamus,Manhattan,Upper East Side,40.77585,-73.95101,Entire home/apt,128,4,12,2018-12-26,0.6,1,0
21175996,Beautiful two bedroom apartment in Manhattan NYC,96235534,Francisco,Manhattan,Washington Heights,40.84334,-73.9405,Entire home/apt,130,2,94,2019-06-23,4.41,1,116
21176110,Modern One-Bedroom Apartment - Recently Renovated,48812051,Danielle,Manhattan,Harlem,40.81042,-73.94717,Entire home/apt,120,4,5,2018-12-26,0.26,1,0
21176417,Location Location Location! Comfort & Convenience,122975,Adam,Brooklyn,Fort Greene,40.68569,-73.97346,Private room,69,5,0,,,1,0
21177066,Small and Cozy room on Upper West Side,24929024,Kaushik,Manhattan,Upper West Side,40.80003,-73.96446,Private room,47,1,0,,,1,0
21177156,New 1BR Apartment In Prime Lower East Side,1029090,Jonathan,Manhattan,East Village,40.72236,-73.98534,Entire home/apt,181,2,10,2018-08-16,0.47,1,0
21177608,Feng Shui Private Room In Brooklyn,19177308,Stephany,Brooklyn,Bushwick,40.6897,-73.9064,Private room,48,2,39,2019-06-19,1.83,4,179
21177976,Quaint Bedroom in the Heart of New York!,52876917,Josh,Manhattan,Harlem,40.81978,-73.95476,Private room,50,2,0,,,1,0
21178032,"#2,单间双人房,(共用卫生间)",148852095,Kelly,Queens,Flushing,40.75547,-73.83547,Private room,60,2,24,2019-07-02,1.14,3,76
21178117,"大双人房,共用卫生间,",148852095,Kelly,Queens,Flushing,40.75379,-73.83011,Private room,58,3,20,2019-05-27,0.97,3,88
21181643,"Midtown Manhattan shared Apartment,Prime Location",152948553,Lexy,Manhattan,Chelsea,40.75133,-73.99671,Private room,99,1,77,2019-06-17,3.64,1,101
21182937,Cozy Apartment. 15 mins away from LGA & Manhattan,91646104,Pao,Queens,Woodside,40.74371,-73.9109,Entire home/apt,150,3,87,2019-07-01,4.59,3,200
21183312,Charming Greenpoint Apartment. Clean!!!!,50383289,Scott,Brooklyn,Greenpoint,40.724,-73.95202,Entire home/apt,225,1,18,2018-07-02,0.87,1,0
21183975,"Nice & new room,  washer/dryer, 5 min to train!",43148410,Lo,Brooklyn,East New York,40.66739,-73.88739,Private room,40,1,7,2018-08-28,0.33,3,364
21184012,"Spacious, light and clean apartment in Brooklyn",16024560,Anna,Brooklyn,Fort Hamilton,40.61902,-74.03514,Entire home/apt,130,2,47,2019-06-19,2.23,1,165
21184173,Private room in Queens,21250331,Clara,Queens,Bayside,40.75433,-73.7688,Private room,35,1,92,2019-07-07,4.3,3,318
21184304,"East 74th street, Cozy UES 1bd Serviced Apartment",22541573,Ken,Manhattan,Upper East Side,40.77122,-73.95909,Entire home/apt,169,30,0,,,87,344
21184343,"Lovely, charming and clean bedroom in Manhattan.",54198006,Bel And Camila,Manhattan,East Harlem,40.79567,-73.9366,Private room,150,1,44,2019-06-21,2.07,2,305
21185183,Luxury 1BR in NYC + Great Amenities & Rooftop Ter.,30283594,Kara,Manhattan,Chelsea,40.75121,-73.99812,Entire home/apt,169,30,1,2017-11-20,0.05,121,282
21185448,Comfy Crown Heights room,10714931,Nick,Brooklyn,Crown Heights,40.67335,-73.95391,Private room,37,15,21,2019-06-30,1.44,4,67
21185633,Luxurious Brand New Apt with Washer Dryer,75029289,Rlg,Manhattan,Upper East Side,40.77606,-73.95422,Entire home/apt,125,30,5,2019-05-31,0.34,5,342
21185909,Cozy apartment with a huge back yard.,38753504,Chelsea,Brooklyn,Bedford-Stuyvesant,40.67941,-73.9193,Private room,62,2,28,2018-07-29,1.34,1,0
21186749,"Relax in Brooklyn, morning sun and treelined patio",57576702,Ely,Brooklyn,Clinton Hill,40.6859,-73.96109,Entire home/apt,120,2,17,2019-04-29,0.92,1,8
21187856,Private Cozy Bedroom In Bed Stuy,3183818,Elijah,Brooklyn,Bedford-Stuyvesant,40.68254,-73.94504,Private room,55,5,6,2018-08-13,0.29,1,0
21188044,Centrally located private home in flatbush,67869496,Debbie,Brooklyn,Flatlands,40.62187,-73.94414,Entire home/apt,250,1,0,,,1,0
21188555,Simple cozy room in Bed-Stuy!,153015791,Miki,Brooklyn,Bedford-Stuyvesant,40.69358,-73.93721,Private room,45,3,2,2018-02-08,0.09,1,0
21189177,"Cozy private room, king size bed, private bathroom",5400205,Lara,Brooklyn,Bedford-Stuyvesant,40.69261,-73.93325,Private room,120,3,22,2019-06-22,1.03,1,357
21190325,Lg Room Historic Clinton Hill Near Pratt/Barclays,66041795,Stephanie,Brooklyn,Clinton Hill,40.68628,-73.96707,Private room,55,5,2,2018-12-29,0.11,1,0
21190502,Cozy Small Studio in Manhattan! East Village!,8628273,Rafael,Manhattan,East Village,40.72982,-73.98593,Entire home/apt,140,2,2,2018-11-14,0.11,1,0
21190746,Large Split Level Room in Greenpoint Loft,6429030,Joshua,Brooklyn,Greenpoint,40.7257,-73.95606,Private room,100,1,2,2018-01-01,0.11,1,0
21191264,Private bedroom in East Village,81959199,Victoria,Manhattan,Lower East Side,40.72269,-73.98862,Private room,80,3,23,2019-07-02,1.1,1,28
21191462,Charming and very Sunny Apartment,46208887,Lu&Ben,Brooklyn,Crown Heights,40.67541,-73.96061,Entire home/apt,70,7,2,2018-05-13,0.11,1,0
21191546,"Monroe Manor - 3 bedroom, 2 full bath duplex",153044885,Joy,Brooklyn,Bedford-Stuyvesant,40.68747,-73.92879,Entire home/apt,189,3,77,2019-07-02,3.66,1,17
21191862,(ABC) 3 bedrooms-2 bath up to 6 pp,110965771,Wilson,Queens,Flushing,40.77317,-73.82405,Private room,200,2,12,2019-06-09,0.64,7,35
21192066,"Room with lots of light, washer/dryer, free yoga",43148410,Lo,Brooklyn,East New York,40.66756,-73.88704,Private room,45,1,6,2019-05-13,0.28,3,333
21192123,Modern large Duplex in Greenwich Village,153052198,Helena,Manhattan,Greenwich Village,40.73366,-73.99805,Entire home/apt,275,120,0,,,1,235
21192158,Homey studio in Midtown Manhattan,120762452,Stanley,Manhattan,Murray Hill,40.75001,-73.97573,Entire home/apt,150,30,2,2019-05-30,0.28,50,364
21192284,Large studio in Midtown Manhattan,120762452,Stanley,Manhattan,Murray Hill,40.74872,-73.97701,Entire home/apt,150,30,1,2017-12-10,0.05,50,364
21192354,Violet Dynasty,138006255,Carol,Brooklyn,Canarsie,40.63928,-73.91081,Private room,65,1,2,2018-10-07,0.19,2,365
21192364,Immaculate studio in midtown Manhattan,120762452,Stanley,Manhattan,Murray Hill,40.74877,-73.977,Entire home/apt,150,30,2,2019-05-31,0.21,50,364
21192430,Mint studio in midtown Manhattan,120762452,Stanley,Manhattan,Murray Hill,40.74839,-73.97683,Entire home/apt,195,30,0,,,50,364
21195408,Nice and Cozy bedroom in Bedstuy,153083048,Thomas,Brooklyn,Bedford-Stuyvesant,40.68212,-73.95419,Private room,59,5,5,2018-04-07,0.24,1,0
21197268,Nice and warm room with a Queen Size Bed!!,22784412,Stephanie,Queens,Glendale,40.70404,-73.85832,Private room,43,1,9,2019-06-26,0.42,2,301
21198038,Fantastic loft space in Greenpoint,42905152,Charlotte,Brooklyn,Greenpoint,40.72268,-73.94163,Entire home/apt,160,10,0,,,1,42
21199473,舒适温馨小屋两间,153018041,Feng,Queens,Flushing,40.75602,-73.80241,Private room,95,1,22,2018-11-12,1.12,2,0
21199546,XLarge & Serene Clinton Hill 2 bdr Loft,55430096,Magali,Brooklyn,Bedford-Stuyvesant,40.68634,-73.95709,Entire home/apt,190,20,2,2018-07-31,0.14,1,310
21199630,Updated 1 Bedroom Best Location Modern Finishes,61391963,Corporate Housing,Manhattan,Upper East Side,40.7717,-73.96116,Entire home/apt,125,30,5,2018-12-14,0.26,91,347
21200108,The Henry - A One Bedroom Cobble Hill Apartment,151645438,Parker,Brooklyn,Cobble Hill,40.68553,-73.99804,Entire home/apt,165,2,0,,,1,0
21200993,Lower East Side Bedroom w. A/C and Cappuccinos!,147536196,Marina,Manhattan,Lower East Side,40.7198,-73.98209,Private room,135,1,50,2019-06-27,2.35,1,32
21201088,Luxury designer duplex in Bed Stuy,761943,Chris,Brooklyn,Bedford-Stuyvesant,40.68019,-73.91102,Entire home/apt,225,3,12,2019-07-02,0.61,1,72
21201777,Stunning factory loft in the heart of Williamsburg,153143032,Natali,Brooklyn,Williamsburg,40.71858,-73.96283,Entire home/apt,380,1,128,2019-07-01,5.99,1,173
21202563,Beautiful luxury condo heart of Brooklyn,32834879,Neel,Brooklyn,Greenpoint,40.7284,-73.94983,Entire home/apt,200,3,0,,,1,0
21203545,Small Apartment by Central Park/Columbus Circle,40100,Nicole,Manhattan,Upper West Side,40.76946,-73.986,Entire home/apt,129,3,2,2018-07-01,0.1,2,0
21203987,Beautiful & Spacious Private Brooklyn Loft,9206072,Liron,Brooklyn,Bedford-Stuyvesant,40.69195,-73.96045,Entire home/apt,133,2,101,2019-06-30,4.93,1,87
21204122,Private Room in Bushwick! Close to Trains/Buses!,4464205,Braden,Brooklyn,Bushwick,40.69472,-73.92376,Private room,44,2,3,2017-10-29,0.14,2,0
21204708,Quiet East Village Studio next to snug coffee shop,23386210,John,Manhattan,East Village,40.7269,-73.9847,Entire home/apt,142,10,22,2018-12-30,1.04,1,0
21204890,Perfect Room in West Harlem,61678511,Phillip,Manhattan,Harlem,40.81567,-73.94841,Private room,55,3,100,2019-07-02,4.69,1,11
21205374,Waterfront Zen Oasis,12160369,Golan,Queens,Astoria,40.76761,-73.93567,Entire home/apt,185,9,6,2019-06-10,0.42,1,15
21205622,Comfortable room/close to Manhattan,87397826,Monica,Queens,Long Island City,40.75608,-73.93048,Private room,110,4,5,2019-01-04,0.24,2,0
21205650,Comfy 1 bedroom suite in midtown manhattan,120762452,Stanley,Manhattan,Murray Hill,40.75017,-73.97684,Entire home/apt,175,30,0,,,50,364
21205810,Elegant 1 bedroom suite in midtown Manhattan,120762452,Stanley,Manhattan,Murray Hill,40.74817,-73.97665,Entire home/apt,222,30,1,2019-02-17,0.21,50,364
21205891,Roomy 1 bedroom suite in midtown Manhattan,120762452,Stanley,Manhattan,Murray Hill,40.74876,-73.97553,Entire home/apt,175,30,5,2019-06-07,0.37,50,344
21206002,Impressive 1 bedroom near Sloan Kettering,120762452,Stanley,Manhattan,Murray Hill,40.74865,-73.9753,Entire home/apt,175,30,0,,,50,364
21206343,BK Bungalow - Cozy Williamsburg 1BD  (right off L),153189324,Mason,Brooklyn,Williamsburg,40.71433,-73.94026,Entire home/apt,115,2,5,2017-12-26,0.23,2,0
21206529,Waterfront Wonder,3427065,Ron,Brooklyn,Williamsburg,40.71866,-73.96417,Private room,180,1,1,2017-10-06,0.05,1,0
21209950,"Clean room in Chinatown, close to all the fun!",11026055,Tessa,Manhattan,Chinatown,40.718,-73.99666,Private room,80,4,2,2017-12-18,0.09,1,0
21210250,"Large Studio Apartment, 15-20mins from downtown",79753770,Katrina,Manhattan,Washington Heights,40.83638,-73.94294,Entire home/apt,125,30,3,2018-05-31,0.15,2,323
21211033,Bright Apartment in BedStuy - 20 min from City,12528835,Paula,Brooklyn,Bedford-Stuyvesant,40.68964,-73.95259,Entire home/apt,125,2,11,2019-06-12,0.53,2,0
21211369,HUGE 2 Floor Penthouse w Private Roof,4457116,Greg,Brooklyn,Crown Heights,40.66541,-73.95736,Entire home/apt,475,1,29,2019-06-27,1.72,1,123
21212060,420 FRIENDLY BACKYARD PARTY EXPERIENCE ONLY,75030544,Sunny,Brooklyn,Bedford-Stuyvesant,40.682,-73.91572,Private room,750,1,4,2018-07-05,0.22,4,89
21212488,Modern Astoria 1BR w/Private Patio,11951550,Nayef,Queens,Astoria,40.77061,-73.92109,Entire home/apt,86,4,3,2018-01-01,0.15,1,0
21212612,Private Room in Crown Heights Close to Subway,17412395,Emily,Brooklyn,Crown Heights,40.66788,-73.95111,Private room,75,1,55,2019-06-23,2.7,1,35
21212937,EAST 60TH STREET STUDIO WITH 2 DOUBLE BEDS,76104209,Rated,Manhattan,Upper East Side,40.76114,-73.961,Entire home/apt,153,30,1,2017-10-30,0.05,33,365
21213047,The Solstice - A One Bedroom Apartment,153150422,Charles,Manhattan,Chelsea,40.74226,-74.00602,Entire home/apt,165,2,11,2018-06-24,0.53,1,2
21213095,Raw Vegan B&B,153251827,Maria,Queens,Ridgewood,40.70278,-73.90229,Private room,55,1,37,2019-07-02,2.58,1,75
21213775,Cozy Contemporary room near JFK (The Blue room),141052003,Nicole,Queens,Jamaica,40.6841,-73.78203,Private room,50,1,7,2019-05-10,0.38,4,155
21213799,Nice room in Harlem,63417081,Devon,Manhattan,Harlem,40.82332,-73.94426,Private room,45,30,2,2018-12-31,0.1,8,261
21214101,Perfectly Quiet 1 bedroom get away!,153262506,Lashaya,Queens,Far Rockaway,40.59382,-73.75503,Private room,35,1,1,2017-10-19,0.05,1,0
21214554,Beautiful Suite W/ Private Bathroom,3603284,Carupano,Queens,Ridgewood,40.71063,-73.9152,Private room,90,7,28,2019-06-08,1.34,1,157
